"Prolific_ID","Participant.Device.Type","Trial.Number","Reaction.Time","Response","display","ImageStim","MusicStim","StimCued"
4758,"computer","44","556.89999999851","1","Post","image35.jpg","Cut_jazz_2.mp3","Image"
4758,"computer","45","1217.30000000075","2","Post","image39.jpg","Cut_jazz_7.mp3","Both"
4758,"computer","46","1166","2","Post","image35.jpg","Cut_jazz_1.mp3","Music"
4758,"computer","47","2046.5","3","Post","image5.jpg","Classical_7.mp3","Both"
4758,"computer","48","896.5","3","Post","image3.jpg","Classical_1.mp3","Both"
4758,"computer","49","1024.79999999702","3","Post","image17.jpg","Cut_jazz_14.mp3","Both"
4758,"computer","50","2508.80000000075","3","Post","image5.jpg","Classical_6.mp3","Image"
4758,"computer","51","3187.90000000224","2","Post","image1.jpg","Classical_15.mp3","Music"
4758,"computer","52","756.699999999255","1","Post","image10.jpg","Classical_17.mp3","Both"
4758,"computer","53","1533.89999999851","2","Post","image12.jpg","Classical_18.mp3","Image"
4758,"computer","54","682.699999999255","1","Post","image4.jpg","Cut_jazz_5.mp3","Both"
4758,"computer","55","906.10000000149","1","Post","image36.jpg","Cut_jazz_10.mp3","Both"
4758,"computer","56","860","1","Post","image47.jpg","Classical_8.mp3","Both"
4758,"computer","57","1338","2","Post","image17.jpg","Cut_jazz_16.mp3","Music"
4822,"computer","4","884","9","Post","image47.jpg","Cut_jazz_10.mp3","Both"
4822,"computer","5","1941","8","Post","image12.jpg","Cut_jazz_16.mp3","Music"
4822,"computer","6","1313.00000000001","8","Post","image36.jpg","Classical_4.mp3","Both"
4822,"computer","7","1069.00000000001","8","Post","image17.jpg","Cut_jazz_2.mp3","Image"
4822,"computer","8","1014","3","Post","image39.jpg","Classical_1.mp3","Image"
4822,"computer","9","3911.00000000001","6","Post","image10.jpg","Cut_jazz_19.mp3","Music"
4822,"computer","10","1618","2","Post","image15.jpg","Classical_19.mp3","Image"
4822,"computer","11","2655","5","Post","image10.jpg","Cut_jazz_16.mp3","Both"
4822,"computer","12","858","8","Post","image3.jpg","Classical_7.mp3","Music"
4822,"computer","13","1846.00000000003","1","Post","image4.jpg","Classical_4.mp3","Image"
4822,"computer","14","1254.99999999997","6","Post","image12.jpg","Cut_jazz_14.mp3","Both"
4822,"computer","15","831.000000000029","8","Post","image14.jpg","Cut_jazz_2.mp3","Both"
4822,"computer","16","1872.00000000003","3","Post","image39.jpg","Classical_2.mp3","Both"
4822,"computer","17","2081.00000000003","8","Post","image1.jpg","Cut_jazz_19.mp3","Both"
4822,"computer","18","1024","7","Post","image33.jpg","Classical_18.mp3","Both"
4822,"computer","19","1559","6","Post","image20.jpg","Classical_8.mp3","Music"
4822,"computer","20","1336","5","Post","image2.jpg","Classical_6.mp3","Music"
4822,"computer","21","1026","5","Post","image33.jpg","Classical_17.mp3","Image"
4822,"computer","22","1409.00000000003","7","Post","image12.jpg","Cut_jazz_19.mp3","Image"
4822,"computer","23","928","3","Post","image10.jpg","Cut_jazz_14.mp3","Image"
4822,"computer","24","1748","8","Post","image36.jpg","Classical_1.mp3","Music"
4822,"computer","25","1181","9","Post","image14.jpg","Classical_19.mp3","Music"
4822,"computer","26","565","8","Post","image47.jpg","Cut_jazz_7.mp3","Image"
4822,"computer","27","753","7","Post","image35.jpg","Classical_15.mp3","Both"
4822,"computer","28","2200","7","Post","image3.jpg","Classical_8.mp3","Image"
4822,"computer","29","2283","8","Post","image15.jpg","Cut_jazz_1.mp3","Both"
4822,"computer","30","757","5","Post","image52.jpg","Cut_jazz_5.mp3","Both"
4822,"computer","31","1825","8","Post","image15.jpg","Cut_jazz_2.mp3","Music"
4822,"computer","32","1137","7","Post","image5.jpg","Cut_jazz_5.mp3","Image"
4822,"computer","33","703","9","Post","image20.jpg","Classical_6.mp3","Image"
4822,"computer","34","717.999999999942","8","Post","image39.jpg","Classical_4.mp3","Music"
4822,"computer","35","1426","7","Post","image1.jpg","Cut_jazz_14.mp3","Music"
4822,"computer","36","713","8","Post","image2.jpg","Classical_8.mp3","Both"
4822,"computer","37","628.999999999942","9","Post","image5.jpg","Cut_jazz_7.mp3","Both"
4822,"computer","38","1382.99999999994","5","Post","image3.jpg","Classical_6.mp3","Both"
4822,"computer","39","1560","1","Post","image52.jpg","Cut_jazz_10.mp3","Image"
4822,"computer","40","1658","4","Post","image35.jpg","Classical_17.mp3","Music"
4822,"computer","41","1129","5","Post","image4.jpg","Classical_2.mp3","Music"
4822,"computer","42","937","8","Post","image17.jpg","Classical_19.mp3","Both"
4822,"computer","43","1838","2","Post","image34.jpg","Classical_15.mp3","Image"
4822,"computer","44","1273","6","Post","image1.jpg","Cut_jazz_16.mp3","Image"
4822,"computer","45","875","7","Post","image20.jpg","Classical_7.mp3","Both"
4822,"computer","46","1947","7","Post","image47.jpg","Cut_jazz_5.mp3","Music"
4822,"computer","47","1235","3","Post","image35.jpg","Classical_18.mp3","Image"
4822,"computer","48","4081.00000000006","7","Post","image36.jpg","Classical_2.mp3","Image"
4822,"computer","49","1984","8","Post","image17.jpg","Cut_jazz_1.mp3","Music"
4822,"computer","50","2171","5","Post","image5.jpg","Cut_jazz_10.mp3","Music"
4822,"computer","51","526.999999999942","9","Post","image2.jpg","Classical_7.mp3","Image"
4822,"computer","52","1591","5","Post","image4.jpg","Classical_1.mp3","Both"
4822,"computer","53","1977.00000000012","6","Post","image52.jpg","Cut_jazz_7.mp3","Music"
4822,"computer","54","897.000000000058","8","Post","image14.jpg","Cut_jazz_1.mp3","Image"
4822,"computer","55","1183","5","Post","image33.jpg","Classical_15.mp3","Music"
4822,"computer","56","1435","6","Post","image34.jpg","Classical_17.mp3","Both"
4822,"computer","57","858","7","Post","image34.jpg","Classical_18.mp3","Music"
4822,"computer","4","2620","8","Pre","image47.jpg","Classical_1.mp3","Music"
4822,"computer","5","2276.00000000012","5","Pre","image10.jpg","Cut_jazz_7.mp3","Both"
4822,"computer","6","1521","3","Pre","image1.jpg","Cut_jazz_10.mp3","Both"
4822,"computer","7","1244","2","Pre","image39.jpg","Cut_jazz_14.mp3","Image"
4822,"computer","8","2325.00000000012","9","Pre","image2.jpg","Cut_jazz_1.mp3","Image"
4822,"computer","9","1881","8","Pre","image14.jpg","Classical_17.mp3","Image"
4822,"computer","10","1132","7","Pre","image35.jpg","Classical_7.mp3","Music"
4822,"computer","11","1656","6","Pre","image3.jpg","Cut_jazz_1.mp3","Music"
4822,"computer","12","1366","5","Pre","image5.jpg","Classical_2.mp3","Both"
4822,"computer","13","1079","9","Pre","image20.jpg","Classical_19.mp3","Image"
4822,"computer","14","1291","8","Pre","image1.jpg","Cut_jazz_5.mp3","Music"
4822,"computer","15","2180","3","Pre","image52.jpg","Classical_2.mp3","Music"
4822,"computer","16","1399","6","Pre","image36.jpg","Cut_jazz_14.mp3","Music"
4822,"computer","17","1265","7","Pre","image3.jpg","Cut_jazz_2.mp3","Image"
4822,"computer","18","3420","3","Pre","image12.jpg","Cut_jazz_7.mp3","Music"
4822,"computer","19","1877","1","Pre","image10.jpg","Cut_jazz_5.mp3","Image"
4822,"computer","20","836","8","Pre","image5.jpg","Classical_4.mp3","Music"
4822,"computer","21","1491","2","Pre","image10.jpg","Cut_jazz_10.mp3","Music"
4822,"computer","22","989","1","Pre","image33.jpg","Classical_7.mp3","Image"
4822,"computer","23","1544","2","Pre","image52.jpg","Classical_1.mp3","Both"
4822,"computer","24","703.000000000116","4","Pre","image12.jpg","Cut_jazz_5.mp3","Both"
4822,"computer","25","2599","6","Pre","image14.jpg","Classical_18.mp3","Both"
4822,"computer","26","2235","7","Pre","image36.jpg","Cut_jazz_19.mp3","Both"
4822,"computer","27","649.000000000116","7","Pre","image3.jpg","Classical_19.mp3","Both"
4822,"computer","28","762","6","Pre","image35.jpg","Classical_6.mp3","Both"
4822,"computer","29","1519","5","Pre","image4.jpg","Cut_jazz_19.mp3","Image"
4822,"computer","30","1353","4","Pre","image15.jpg","Classical_17.mp3","Both"
4822,"computer","31","1628.00000000012","6","Pre","image20.jpg","Cut_jazz_1.mp3","Both"
4822,"computer","32","1625","3","Pre","image39.jpg","Cut_jazz_16.mp3","Both"
4822,"computer","33","2591","7","Pre","image17.jpg","Classical_18.mp3","Image"
4822,"computer","34","1486","3","Pre","image33.jpg","Classical_6.mp3","Music"
4822,"computer","35","2140","7","Pre","image14.jpg","Classical_15.mp3","Music"
4822,"computer","36","2868","5","Pre","image35.jpg","Classical_8.mp3","Image"
4822,"computer","37","3733","5","Pre","image4.jpg","Cut_jazz_14.mp3","Both"
4822,"computer","38","4072","5","Pre","image52.jpg","Classical_4.mp3","Image"
4822,"computer","39","828.999999999884","7","Pre","image20.jpg","Cut_jazz_2.mp3","Music"
4822,"computer","40","850","5","Pre","image33.jpg","Classical_8.mp3","Both"
4822,"computer","41","2385.99999999988","7","Pre","image2.jpg","Classical_19.mp3","Music"
4822,"computer","42","938","2","Pre","image34.jpg","Classical_7.mp3","Both"
4822,"computer","43","1165","2","Pre","image5.jpg","Classical_1.mp3","Image"
4822,"computer","44","1472","8","Pre","image47.jpg","Classical_2.mp3","Image"
4822,"computer","45","1679","5","Pre","image15.jpg","Classical_15.mp3","Image"
4822,"computer","46","1192.99999999988","1","Pre","image34.jpg","Classical_6.mp3","Image"
4822,"computer","47","824.000000000116","5","Pre","image12.jpg","Cut_jazz_10.mp3","Image"
4822,"computer","48","1093","8","Pre","image2.jpg","Cut_jazz_2.mp3","Both"
4822,"computer","49","842.999999999884","8","Pre","image4.jpg","Cut_jazz_16.mp3","Music"
4822,"computer","50","811","9","Pre","image17.jpg","Classical_15.mp3","Both"
4822,"computer","51","1090.99999999988","8","Pre","image1.jpg","Cut_jazz_7.mp3","Image"
4822,"computer","52","1680","5","Pre","image15.jpg","Classical_18.mp3","Music"
4822,"computer","53","1468.00000000012","2","Pre","image17.jpg","Classical_17.mp3","Music"
4822,"computer","54","1226","8","Pre","image47.jpg","Classical_4.mp3","Both"
4822,"computer","55","2286.00000000023","7","Pre","image34.jpg","Classical_8.mp3","Music"
4822,"computer","56","3005.99999999977","6","Pre","image36.jpg","Cut_jazz_16.mp3","Image"
4822,"computer","57","883","8","Pre","image39.jpg","Cut_jazz_19.mp3","Music"
4739,"computer","4","1110.0999994278","1","Post","image47.jpg","Cut_jazz_10.mp3","Both"
4739,"computer","5","1348.79999923706","7","Post","image12.jpg","Cut_jazz_16.mp3","Music"
4739,"computer","6","2055.60000038147","3","Post","image36.jpg","Classical_4.mp3","Both"
4739,"computer","7","3272.5999994278","4","Post","image17.jpg","Cut_jazz_2.mp3","Image"
4739,"computer","8","2710.30000019073","9","Post","image39.jpg","Classical_1.mp3","Image"
4739,"computer","9","2210.5","3","Post","image10.jpg","Cut_jazz_19.mp3","Music"
4739,"computer","10","2481.5999994278","1","Post","image15.jpg","Classical_19.mp3","Image"
4739,"computer","11","797.5","1","Post","image10.jpg","Cut_jazz_16.mp3","Both"
4739,"computer","12","7109.79999923706","1","Post","image3.jpg","Classical_7.mp3","Music"
4739,"computer","13","23822.1000003815","1","Post","image4.jpg","Classical_4.mp3","Image"
4739,"computer","14","1592.80000019073","2","Post","image12.jpg","Cut_jazz_14.mp3","Both"
4739,"computer","15","1451.69999980927","3","Post","image14.jpg","Cut_jazz_2.mp3","Both"
4739,"computer","16","3312.5","1","Post","image39.jpg","Classical_2.mp3","Both"
4739,"computer","17","1944.89999961853","2","Post","image1.jpg","Cut_jazz_19.mp3","Both"
4739,"computer","18","1094.80000019073","1","Post","image33.jpg","Classical_18.mp3","Both"
4739,"computer","19","2559.9000005722","2","Post","image20.jpg","Classical_8.mp3","Music"
4739,"computer","20","2198.69999980927","1","Post","image2.jpg","Classical_6.mp3","Music"
4739,"computer","21","2036.89999961853","1","Post","image33.jpg","Classical_17.mp3","Image"
4739,"computer","22","1294.89999961853","3","Post","image12.jpg","Cut_jazz_19.mp3","Image"
4739,"computer","23","910.10000038147","1","Post","image10.jpg","Cut_jazz_14.mp3","Image"
4739,"computer","24","1799.19999980927","1","Post","image36.jpg","Classical_1.mp3","Music"
4739,"computer","25","1002.69999980927","7","Post","image14.jpg","Classical_19.mp3","Music"
4739,"computer","26","801.699999809265","1","Post","image47.jpg","Cut_jazz_7.mp3","Image"
4739,"computer","27","839.699999809265","1","Post","image35.jpg","Classical_15.mp3","Both"
4739,"computer","28","1021.60000038147","1","Post","image3.jpg","Classical_8.mp3","Image"
4739,"computer","29","1090.9000005722","1","Post","image15.jpg","Cut_jazz_1.mp3","Both"
4739,"computer","30","995","7","Post","image52.jpg","Cut_jazz_5.mp3","Both"
4739,"computer","31","849","1","Post","image15.jpg","Cut_jazz_2.mp3","Music"
4739,"computer","32","1099.70000076294","7","Post","image5.jpg","Cut_jazz_5.mp3","Image"
4739,"computer","33","2883.80000019073","2","Post","image20.jpg","Classical_6.mp3","Image"
4739,"computer","34","1427.89999961853","2","Post","image39.jpg","Classical_4.mp3","Music"
4739,"computer","35","2599.5","3","Post","image1.jpg","Cut_jazz_14.mp3","Music"
4739,"computer","36","1701.9000005722","2","Post","image2.jpg","Classical_8.mp3","Both"
4739,"computer","37","1190.30000019073","4","Post","image5.jpg","Cut_jazz_7.mp3","Both"
4739,"computer","38","852.900000572205","2","Post","image3.jpg","Classical_6.mp3","Both"
4739,"computer","39","1165.4000005722","8","Post","image52.jpg","Cut_jazz_10.mp3","Image"
4739,"computer","40","2060.0999994278","2","Post","image35.jpg","Classical_17.mp3","Music"
4739,"computer","41","4653.39999961853","3","Post","image4.jpg","Classical_2.mp3","Music"
4739,"computer","42","1856.5","5","Post","image17.jpg","Classical_19.mp3","Both"
4739,"computer","43","1037.60000038147","2","Post","image34.jpg","Classical_15.mp3","Image"
4739,"computer","44","3476.80000019073","3","Post","image1.jpg","Cut_jazz_16.mp3","Image"
4739,"computer","45","2029.39999961853","2","Post","image20.jpg","Classical_7.mp3","Both"
4739,"computer","46","1144.30000019073","4","Post","image47.jpg","Cut_jazz_5.mp3","Music"
4739,"computer","47","830.599999427795","1","Post","image35.jpg","Classical_18.mp3","Image"
4739,"computer","48","2833.30000019073","1","Post","image36.jpg","Classical_2.mp3","Image"
4739,"computer","49","1024.69999980927","1","Post","image17.jpg","Cut_jazz_1.mp3","Music"
4739,"computer","50","1828.30000019073","6","Post","image5.jpg","Cut_jazz_10.mp3","Music"
4739,"computer","51","1118.9000005722","2","Post","image2.jpg","Classical_7.mp3","Image"
4739,"computer","52","1560.30000019073","1","Post","image4.jpg","Classical_1.mp3","Both"
4739,"computer","53","987.199999809265","9","Post","image52.jpg","Cut_jazz_7.mp3","Music"
4739,"computer","54","1332.9000005722","2","Post","image14.jpg","Cut_jazz_1.mp3","Image"
4739,"computer","55","1639.20000076294","3","Post","image33.jpg","Classical_15.mp3","Music"
4739,"computer","56","874.89999961853","1","Post","image34.jpg","Classical_17.mp3","Both"
4739,"computer","57","1021.39999961853","1","Post","image34.jpg","Classical_18.mp3","Music"
4739,"computer","4","1843.89999961853","7","Pre","image47.jpg","Classical_1.mp3","Music"
4739,"computer","5","1419.60000038147","1","Pre","image10.jpg","Cut_jazz_7.mp3","Both"
4739,"computer","6","785.699999809265","1","Pre","image1.jpg","Cut_jazz_10.mp3","Both"
4739,"computer","7","1975.69999980927","8","Pre","image39.jpg","Cut_jazz_14.mp3","Image"
4739,"computer","8","1349.69999980927","3","Pre","image2.jpg","Cut_jazz_1.mp3","Image"
4739,"computer","9","544.800000190735","6","Pre","image14.jpg","Classical_17.mp3","Image"
4739,"computer","10","1231","1","Pre","image35.jpg","Classical_7.mp3","Music"
4739,"computer","11","1121.60000038147","1","Pre","image3.jpg","Cut_jazz_1.mp3","Music"
4739,"computer","12","4749.69999980927","5","Pre","image5.jpg","Classical_2.mp3","Both"
4739,"computer","13","3094.5","3","Pre","image20.jpg","Classical_19.mp3","Image"
4739,"computer","14","1440.5999994278","1","Pre","image1.jpg","Cut_jazz_5.mp3","Music"
4739,"computer","15","3520.69999980927","2","Pre","image52.jpg","Classical_2.mp3","Music"
4739,"computer","16","1299.89999961853","6","Pre","image36.jpg","Cut_jazz_14.mp3","Music"
4739,"computer","17","1716.0999994278","2","Pre","image3.jpg","Cut_jazz_2.mp3","Image"
4739,"computer","18","946.699999809265","8","Pre","image12.jpg","Cut_jazz_7.mp3","Music"
4739,"computer","19","1159.10000038147","1","Pre","image10.jpg","Cut_jazz_5.mp3","Image"
4739,"computer","20","1806.19999980927","1","Pre","image5.jpg","Classical_4.mp3","Music"
4739,"computer","21","1734.70000076294","2","Pre","image10.jpg","Cut_jazz_10.mp3","Music"
4739,"computer","22","4088.89999961853","3","Pre","image33.jpg","Classical_7.mp3","Image"
4739,"computer","23","2894.19999980927","4","Pre","image52.jpg","Classical_1.mp3","Both"
4739,"computer","24","5461.69999980927","2","Pre","image12.jpg","Cut_jazz_5.mp3","Both"
4739,"computer","25","1669.39999961853","5","Pre","image14.jpg","Classical_18.mp3","Both"
4739,"computer","26","915.199999809265","2","Pre","image36.jpg","Cut_jazz_19.mp3","Both"
4739,"computer","27","863.5","2","Pre","image3.jpg","Classical_19.mp3","Both"
4739,"computer","28","1331.80000019073","1","Pre","image35.jpg","Classical_6.mp3","Both"
4739,"computer","29","1046","1","Pre","image4.jpg","Cut_jazz_19.mp3","Image"
4739,"computer","30","1360","1","Pre","image15.jpg","Classical_17.mp3","Both"
4739,"computer","31","2723.30000019073","1","Pre","image20.jpg","Cut_jazz_1.mp3","Both"
4739,"computer","32","1482.80000019073","3","Pre","image39.jpg","Cut_jazz_16.mp3","Both"
4739,"computer","33","2732.89999961853","4","Pre","image17.jpg","Classical_18.mp3","Image"
4739,"computer","34","2250.89999961853","2","Pre","image33.jpg","Classical_6.mp3","Music"
4739,"computer","35","2158.10000038147","6","Pre","image14.jpg","Classical_15.mp3","Music"
