"Prolific_ID","Participant.Device.Type","Trial.Number","Reaction.Time","Response","display","ImageStim","MusicStim","StimCued"
4843,"computer","37",1193.5,"4","Post","image3.jpg","Cut_jazz_7.mp3","Music"
4843,"computer","38",792.299999999814,"5","Post","image47.jpg","Classical_1.mp3","Music"
4843,"computer","39",531.099999999627,"3","Post","image34.jpg","Cut_jazz_2.mp3","Music"
4843,"computer","40",720.100000000559,"9","Post","image10.jpg","Classical_8.mp3","Music"
4843,"computer","41",3813.79999999981,"7","Post","image17.jpg","Classical_17.mp3","Music"
4843,"computer","42",1109.29999999981,"4","Post","image33.jpg","Cut_jazz_2.mp3","Both"
4843,"computer","43",2247.90000000037,"6","Post","image39.jpg","Cut_jazz_14.mp3","Image"
4843,"computer","44",1215.60000000056,"6","Post","image20.jpg","Cut_jazz_5.mp3","Image"
4843,"computer","45",1777.5,"5","Post","image4.jpg","Cut_jazz_16.mp3","Music"
4843,"computer","46",1037.29999999981,"8","Post","image5.jpg","Classical_1.mp3","Image"
4843,"computer","47",414.900000000373,"9","Post","image35.jpg","Classical_19.mp3","Both"
4843,"computer","48",917.199999999255,"4","Post","image52.jpg","Classical_1.mp3","Both"
4843,"computer","49",1054.70000000019,"7","Post","image10.jpg","Classical_7.mp3","Both"
4843,"computer","50",838.799999999814,"2","Post","image52.jpg","Classical_2.mp3","Music"
4843,"computer","51",1791.10000000056,"6","Post","image1.jpg","Classical_8.mp3","Both"
4843,"computer","52",796.400000000373,"3","Post","image2.jpg","Cut_jazz_7.mp3","Image"
4843,"computer","53",1593.20000000019,"5","Post","image35.jpg","Cut_jazz_2.mp3","Image"
4843,"computer","54",758.700000000186,"6","Post","image17.jpg","Classical_15.mp3","Both"
4843,"computer","55",776.799999999814,"5","Post","image3.jpg","Cut_jazz_5.mp3","Both"
4843,"computer","56",842.099999999627,"4","Post","image47.jpg","Classical_2.mp3","Image"
4843,"computer","57",1138.29999999981,"9","Post","image12.jpg","Classical_7.mp3","Music"
4875,"computer","4",2423.40000009537,"7","Pre","image14.jpg","Classical_6.mp3","Music"
4875,"computer","5",2642.79999995232,"6","Pre","image33.jpg","Classical_15.mp3","Music"
4875,"computer","6",1655.09999990463,"7","Pre","image15.jpg","Classical_8.mp3","Music"
4875,"computer","7",1742.70000004768,"4","Pre","image1.jpg","Cut_jazz_19.mp3","Both"
4875,"computer","8",1515.29999995232,"5","Pre","image52.jpg","Classical_4.mp3","Image"
4875,"computer","9",20090.7999999523,"6","Pre","image39.jpg","Cut_jazz_1.mp3","Both"
4875,"computer","10",1832.29999995232,"7","Pre","image47.jpg","Classical_1.mp3","Music"
4875,"computer","11",1667,"6","Pre","image4.jpg","Cut_jazz_2.mp3","Image"
4875,"computer","12",1543.5,"4","Pre","image2.jpg","Cut_jazz_10.mp3","Both"
4875,"computer","13",1647.09999990463,"7","Pre","image4.jpg","Classical_19.mp3","Both"
4875,"computer","14",2180,"4","Pre","image34.jpg","Classical_15.mp3","Image"
4875,"computer","15",1557,"8","Pre","image39.jpg","Classical_19.mp3","Image"
4875,"computer","16",1344,"7","Pre","image15.jpg","Classical_7.mp3","Both"
4875,"computer","17",1097.10000014305,"3","Pre","image1.jpg","Cut_jazz_14.mp3","Music"
4875,"computer","18",1193.09999990463,"6","Pre","image20.jpg","Cut_jazz_7.mp3","Both"
4875,"computer","19",1751.79999995232,"4","Pre","image36.jpg","Classical_19.mp3","Music"
4875,"computer","20",1564.09999990463,"7","Pre","image15.jpg","Classical_6.mp3","Image"
4875,"computer","21",1790.59999990463,"7","Pre","image34.jpg","Classical_18.mp3","Music"
4875,"computer","22",3270.40000009537,"8","Pre","image5.jpg","Classical_1.mp3","Image"
4875,"computer","23",1205.20000004768,"6","Pre","image3.jpg","Cut_jazz_10.mp3","Image"
4875,"computer","24",10915.1000001431,"2","Pre","image47.jpg","Classical_4.mp3","Both"
4875,"computer","25",1189.39999985695,"8","Pre","image17.jpg","Classical_7.mp3","Music"
4875,"computer","26",2780.89999985695,"4","Pre","image2.jpg","Cut_jazz_5.mp3","Music"
4875,"computer","27",1143.10000014305,"7","Pre","image35.jpg","Classical_17.mp3","Music"
4875,"computer","28",1368.10000014305,"7","Pre","image10.jpg","Cut_jazz_19.mp3","Music"
4875,"computer","29",1239.10000014305,"2","Pre","image34.jpg","Classical_17.mp3","Both"
4875,"computer","30",929.900000095367,"2","Pre","image35.jpg","Classical_18.mp3","Image"
4875,"computer","31",1792.79999995232,"7","Pre","image12.jpg","Cut_jazz_14.mp3","Both"
4875,"computer","32",1194.10000014305,"7","Pre","image5.jpg","Classical_4.mp3","Music"
4875,"computer","33",1075.90000009537,"2","Pre","image35.jpg","Classical_15.mp3","Both"
4875,"computer","34",1366.39999985695,"8","Pre","image17.jpg","Classical_8.mp3","Image"
4875,"computer","35",1248.5,"6","Pre","image2.jpg","Cut_jazz_7.mp3","Image"
4875,"computer","36",1141.29999995232,"3","Pre","image10.jpg","Cut_jazz_14.mp3","Image"
4875,"computer","37",1297.29999995232,"2","Pre","image33.jpg","Classical_18.mp3","Both"
4875,"computer","38",1853.29999995232,"8","Pre","image17.jpg","Classical_6.mp3","Both"
4875,"computer","39",1330.5,"3","Pre","image52.jpg","Classical_1.mp3","Both"
4875,"computer","40",1666,"7","Pre","image12.jpg","Cut_jazz_16.mp3","Music"
4875,"computer","41",1782.29999995232,"2","Pre","image4.jpg","Cut_jazz_1.mp3","Music"
4875,"computer","42",1611.19999980927,"8","Pre","image5.jpg","Classical_2.mp3","Both"
4875,"computer","43",1121.09999990463,"6","Pre","image39.jpg","Cut_jazz_2.mp3","Music"
4875,"computer","44",1313.09999990463,"3","Pre","image52.jpg","Classical_2.mp3","Music"
4875,"computer","45",1203.79999995232,"7","Pre","image14.jpg","Classical_7.mp3","Image"
4875,"computer","46",1586.70000004768,"3","Pre","image3.jpg","Cut_jazz_5.mp3","Both"
4875,"computer","47",1308.70000004768,"2","Pre","image33.jpg","Classical_17.mp3","Image"
4875,"computer","48",1550.29999995232,"8","Pre","image14.jpg","Classical_8.mp3","Both"
4875,"computer","49",2009.10000014305,"6","Pre","image20.jpg","Cut_jazz_10.mp3","Music"
4875,"computer","50",1077.40000009537,"3","Pre","image47.jpg","Classical_2.mp3","Image"
4875,"computer","51",1466.09999990463,"4","Pre","image3.jpg","Cut_jazz_7.mp3","Music"
4875,"computer","52",1100.20000004768,"3","Pre","image10.jpg","Cut_jazz_16.mp3","Both"
4875,"computer","53",1130.40000009537,"6","Pre","image12.jpg","Cut_jazz_19.mp3","Image"
4875,"computer","54",2165,"6","Pre","image36.jpg","Cut_jazz_2.mp3","Both"
4875,"computer","55",1165.70000004768,"5","Pre","image20.jpg","Cut_jazz_5.mp3","Image"
4875,"computer","56",1868.89999985695,"3","Pre","image36.jpg","Cut_jazz_1.mp3","Image"
4875,"computer","57",1162.70000004768,"2","Pre","image1.jpg","Cut_jazz_16.mp3","Image"
4875,"computer","4",1101.5,"8","Post","image14.jpg","Classical_17.mp3","Image"
4875,"computer","5",1129,"5","Post","image36.jpg","Cut_jazz_14.mp3","Music"
4875,"computer","6",6752.5,"6","Post","image39.jpg","Cut_jazz_19.mp3","Music"
4875,"computer","7",1655.5,"8","Post","image15.jpg","Classical_17.mp3","Both"
4875,"computer","8",1084.59999990463,"6","Post","image20.jpg","Cut_jazz_7.mp3","Both"
4875,"computer","9",14464.6999998093,"7","Post","image2.jpg","Cut_jazz_10.mp3","Both"
4875,"computer","10",13617.8999998569,"7","Post","image5.jpg","Classical_4.mp3","Music"
4875,"computer","11",2771.09999990463,"5","Post","image35.jpg","Cut_jazz_1.mp3","Music"
4875,"computer","12",8876.29999995232,"6","Post","image4.jpg","Cut_jazz_19.mp3","Image"
4875,"computer","13",991.5,"7","Post","image14.jpg","Classical_18.mp3","Both"
4875,"computer","14",15192.5999999046,"7","Post","image39.jpg","Cut_jazz_16.mp3","Both"
4875,"computer","15",13001.4000000954,"7","Post","image20.jpg","Cut_jazz_10.mp3","Music"
4875,"computer","16",4832.5,"7","Post","image36.jpg","Cut_jazz_19.mp3","Both"
4875,"computer","17",1399.60000014305,"7","Post","image15.jpg","Classical_15.mp3","Image"
4875,"computer","18",2505.20000004768,"5","Post","image52.jpg","Classical_4.mp3","Image"
4875,"computer","19",10090.7000000477,"7","Post","image33.jpg","Classical_19.mp3","Music"
4875,"computer","20",5090.10000014305,"4","Post","image3.jpg","Cut_jazz_10.mp3","Image"
4875,"computer","21",10919.2999999523,"6","Post","image34.jpg","Cut_jazz_1.mp3","Both"
4875,"computer","22",1646.30000019073,"5","Post","image4.jpg","Cut_jazz_14.mp3","Both"
4875,"computer","23",15615.2000000477,"6","Post","image12.jpg","Classical_8.mp3","Image"
4875,"computer","24",6192.40000009537,"7","Post","image2.jpg","Cut_jazz_5.mp3","Music"
4875,"computer","25",1919.59999990463,"6","Post","image10.jpg","Classical_6.mp3","Image"
4875,"computer","26",1909.90000009537,"3","Post","image1.jpg","Classical_7.mp3","Image"
4875,"computer","27",1869.90000009537,"7","Post","image33.jpg","Cut_jazz_1.mp3","Image"
4875,"computer","28",15945.7999999523,"7","Post","image12.jpg","Classical_6.mp3","Both"
4875,"computer","29",6186.90000009537,"7","Post","image36.jpg","Cut_jazz_16.mp3","Image"
4875,"computer","30",958.200000047684,"8","Post","image17.jpg","Classical_18.mp3","Image"
4875,"computer","31",978.900000095367,"4","Post","image14.jpg","Classical_15.mp3","Music"
4875,"computer","32",763.899999856949,"2","Post","image34.jpg","Classical_19.mp3","Image"
4875,"computer","33",1273,"3","Post","image1.jpg","Classical_6.mp3","Music"
4875,"computer","34",1724.79999995232,"7","Post","image5.jpg","Classical_2.mp3","Both"
4875,"computer","35",1420.39999985695,"1","Post","image47.jpg","Classical_4.mp3","Both"
4875,"computer","36",1594.59999990463,"6","Post","image15.jpg","Classical_18.mp3","Music"
4875,"computer","37",1179.40000009537,"7","Post","image3.jpg","Cut_jazz_7.mp3","Music"
4875,"computer","38",1831.89999985695,"4","Post","image47.jpg","Classical_1.mp3","Music"
4875,"computer","39",9698.79999995232,"7","Post","image34.jpg","Cut_jazz_2.mp3","Music"
4875,"computer","40",21688.4000000954,"6","Post","image10.jpg","Classical_8.mp3","Music"
4875,"computer","41",1743.79999995232,"7","Post","image17.jpg","Classical_17.mp3","Music"
4875,"computer","42",2362.5,"3","Post","image33.jpg","Cut_jazz_2.mp3","Both"
4875,"computer","43",4619.40000009537,"7","Post","image39.jpg","Cut_jazz_14.mp3","Image"
4875,"computer","44",8426.80000019073,"7","Post","image20.jpg","Cut_jazz_5.mp3","Image"
4875,"computer","45",1223.5,"6","Post","image4.jpg","Cut_jazz_16.mp3","Music"
4875,"computer","46",957.799999952316,"8","Post","image5.jpg","Classical_1.mp3","Image"
4875,"computer","47",2082.40000009537,"2","Post","image35.jpg","Classical_19.mp3","Both"
4875,"computer","48",1845.70000004768,"3","Post","image52.jpg","Classical_1.mp3","Both"
4875,"computer","49",1466.5,"4","Post","image10.jpg","Classical_7.mp3","Both"
4875,"computer","50",1015.80000019073,"2","Post","image52.jpg","Classical_2.mp3","Music"
4875,"computer","51",911.400000095367,"2","Post","image1.jpg","Classical_8.mp3","Both"
4875,"computer","52",1389.10000014305,"7","Post","image2.jpg","Cut_jazz_7.mp3","Image"
4875,"computer","53",6092,"7","Post","image35.jpg","Cut_jazz_2.mp3","Image"
4875,"computer","54",3212.79999995232,"8","Post","image17.jpg","Classical_15.mp3","Both"
4875,"computer","55",1554.5,"3","Post","image3.jpg","Cut_jazz_5.mp3","Both"
4875,"computer","56",917.100000143051,"6","Post","image47.jpg","Classical_2.mp3","Image"
4875,"computer","57",4376,"6","Post","image12.jpg","Classical_7.mp3","Music"
4809,"computer","4",3667.6050000824,"6","Pre","image14.jpg","Classical_6.mp3","Music"
4809,"computer","5",2100.82000005059,"6","Pre","image33.jpg","Classical_15.mp3","Music"
4809,"computer","6",1585.69999993779,"5","Pre","image15.jpg","Classical_8.mp3","Music"
4809,"computer","7",2946.88499998301,"8","Pre","image1.jpg","Cut_jazz_19.mp3","Both"
4809,"computer","8",1566.97499996517,"8","Pre","image52.jpg","Classical_4.mp3","Image"
4809,"computer","9",1053.21499996353,"9","Pre","image39.jpg","Cut_jazz_1.mp3","Both"
4809,"computer","10",1817.73999996949,"6","Pre","image47.jpg","Classical_1.mp3","Music"
4809,"computer","11",2276.76999999676,"6","Pre","image4.jpg","Cut_jazz_2.mp3","Image"
4809,"computer","12",1912.69500006456,"4","Pre","image2.jpg","Cut_jazz_10.mp3","Both"
4809,"computer","13",1444.07999992836,"7","Pre","image4.jpg","Classical_19.mp3","Both"
4809,"computer","14",1655.15999996569,"4","Pre","image34.jpg","Classical_15.mp3","Image"
4809,"computer","15",2661.35000006761,"8","Pre","image39.jpg","Classical_19.mp3","Image"
4809,"computer","16",1695.48500003293,"6","Pre","image15.jpg","Classical_7.mp3","Both"
4809,"computer","17",1259.80500003789,"8","Pre","image1.jpg","Cut_jazz_14.mp3","Music"
4809,"computer","18",1240.69999996573,"8","Pre","image20.jpg","Cut_jazz_7.mp3","Both"
4809,"computer","19",1317.60499998927,"6","Pre","image36.jpg","Classical_19.mp3","Music"
4809,"computer","20",1465.41999990586,"3","Pre","image15.jpg","Classical_6.mp3","Image"
4809,"computer","21",1900.41500004008,"4","Pre","image34.jpg","Classical_18.mp3","Music"
4809,"computer","22",1677.42500000168,"5","Pre","image5.jpg","Classical_1.mp3","Image"
4809,"computer","23",1318.19000001997,"3","Pre","image3.jpg","Cut_jazz_10.mp3","Image"
4809,"computer","24",1623.24500002433,"4","Pre","image47.jpg","Classical_4.mp3","Both"
4809,"computer","25",2364.37999992631,"6","Pre","image17.jpg","Classical_7.mp3","Music"
4809,"computer","26",1289.48999999557,"4","Pre","image2.jpg","Cut_jazz_5.mp3","Music"
4809,"computer","27",2318.54500004556,"4","Pre","image35.jpg","Classical_17.mp3","Music"
4809,"computer","28",1746.94500002079,"6","Pre","image10.jpg","Cut_jazz_19.mp3","Music"
4809,"computer","29",4024.85000004526,"3","Pre","image34.jpg","Classical_17.mp3","Both"
4809,"computer","30",1396.69000008143,"5","Pre","image35.jpg","Classical_18.mp3","Image"
4809,"computer","31",1500.78499992378,"7","Pre","image12.jpg","Cut_jazz_14.mp3","Both"
4809,"computer","32",1228.88000006787,"5","Pre","image5.jpg","Classical_4.mp3","Music"
4809,"computer","33",1530.72000003885,"4","Pre","image35.jpg","Classical_15.mp3","Both"
4809,"computer","34",1447.67999998294,"5","Pre","image17.jpg","Classical_8.mp3","Image"
4809,"computer","35",1248.4950000653,"7","Pre","image2.jpg","Cut_jazz_7.mp3","Image"
4809,"computer","36",1465.70499998052,"7","Pre","image10.jpg","Cut_jazz_14.mp3","Image"
4809,"computer","37",1323.48500005901,"6","Pre","image33.jpg","Classical_18.mp3","Both"
4809,"computer","38",1306.34499993175,"6","Pre","image17.jpg","Classical_6.mp3","Both"
4809,"computer","39",1284.6300000092,"7","Pre","image52.jpg","Classical_1.mp3","Both"
4809,"computer","40",1542.50500001945,"7","Pre","image12.jpg","Cut_jazz_16.mp3","Music"
4809,"computer","41",1390.61999996193,"8","Pre","image4.jpg","Cut_jazz_1.mp3","Music"
4809,"computer","42",1233.46499993932,"5","Pre","image5.jpg","Classical_2.mp3","Both"
4809,"computer","43",2555.84500008263,"5","Pre","image39.jpg","Cut_jazz_2.mp3","Music"
4809,"computer","44",1880.52500004414,"4","Pre","image52.jpg","Classical_2.mp3","Music"
4809,"computer","45",2153.7150000222,"8","Pre","image14.jpg","Classical_7.mp3","Image"
4809,"computer","46",1405.63999989536,"4","Pre","image3.jpg","Cut_jazz_5.mp3","Both"
4809,"computer","47",1302.61499993503,"4","Pre","image33.jpg","Classical_17.mp3","Image"
4809,"computer","48",1675.16500002239,"6","Pre","image14.jpg","Classical_8.mp3","Both"
4809,"computer","49",1265.10499999858,"4","Pre","image20.jpg","Cut_jazz_10.mp3","Music"
4809,"computer","50",1030.21500003524,"4","Pre","image47.jpg","Classical_2.mp3","Image"
4809,"computer","51",1165.92500009574,"7","Pre","image3.jpg","Cut_jazz_7.mp3","Music"
4809,"computer","52",1192.15999997687,"8","Pre","image10.jpg","Cut_jazz_16.mp3","Both"
4809,"computer","53",1468.13000005204,"8","Pre","image12.jpg","Cut_jazz_19.mp3","Image"
4809,"computer","54",1124.76499995682,"7","Pre","image36.jpg","Cut_jazz_2.mp3","Both"
4809,"computer","55",2045.00499996357,"4","Pre","image20.jpg","Cut_jazz_5.mp3","Image"
4809,"computer","56",1505.72000001557,"5","Pre","image36.jpg","Cut_jazz_1.mp3","Image"
4809,"computer","57",1084.30500002578,"7","Pre","image1.jpg","Cut_jazz_16.mp3","Image"
4809,"computer","4",3211.00000001024,"5","Post","image14.jpg","Classical_17.mp3","Image"
4809,"computer","5",718.070000060834,"7","Post","image36.jpg","Cut_jazz_14.mp3","Music"
4809,"computer","6",1043.21000003256,"7","Post","image39.jpg","Cut_jazz_19.mp3","Music"
4809,"computer","7",1444.41499991808,"4","Post","image15.jpg","Classical_17.mp3","Both"
4809,"computer","8",1688.31499991938,"7","Post","image20.jpg","Cut_jazz_7.mp3","Both"
4809,"computer","9",746.350000030361,"4","Post","image2.jpg","Cut_jazz_10.mp3","Both"
4809,"computer","10",1042.9249999579,"6","Post","image5.jpg","Classical_4.mp3","Music"
4809,"computer","11",878.880000091158,"6","Post","image35.jpg","Cut_jazz_1.mp3","Music"
4809,"computer","12",951.775000081398,"7","Post","image4.jpg","Cut_jazz_19.mp3","Image"
4809,"computer","13",784.454999957234,"7","Post","image14.jpg","Classical_18.mp3","Both"
4809,"computer","14",644.179999944754,"8","Post","image39.jpg","Cut_jazz_16.mp3","Both"
4809,"computer","15",2216.11000003759,"4","Post","image20.jpg","Cut_jazz_10.mp3","Music"
4809,"computer","16",1263.52000003681,"7","Post","image36.jpg","Cut_jazz_19.mp3","Both"
4809,"computer","17",1421.0599999642,"2","Post","image15.jpg","Classical_15.mp3","Image"
4809,"computer","18",2809.36000007205,"6","Post","image52.jpg","Classical_4.mp3","Image"
4809,"computer","19",830.169999971986,"7","Post","image33.jpg","Classical_19.mp3","Music"
4809,"computer","20",821.924999938346,"6","Post","image3.jpg","Cut_jazz_10.mp3","Image"
4809,"computer","21",1068.37500003166,"4","Post","image34.jpg","Cut_jazz_1.mp3","Both"
4809,"computer","22",3209.44999996573,"6","Post","image4.jpg","Cut_jazz_14.mp3","Both"
4809,"computer","23",5479.85000000335,"5","Post","image12.jpg","Classical_8.mp3","Image"
4809,"computer","24",938.550000078976,"3","Post","image2.jpg","Cut_jazz_5.mp3","Music"
4809,"computer","25",1168.01999998279,"7","Post","image10.jpg","Classical_6.mp3","Image"
4809,"computer","26",1133.83999990765,"7","Post","image1.jpg","Classical_7.mp3","Image"
4809,"computer","27",941.345000057481,"6","Post","image33.jpg","Cut_jazz_1.mp3","Image"
4809,"computer","28",796.410000068136,"7","Post","image12.jpg","Classical_6.mp3","Both"
4809,"computer","29",1414.12500001024,"8","Post","image36.jpg","Cut_jazz_16.mp3","Image"
4809,"computer","30",1090.91999998782,"4","Post","image17.jpg","Classical_18.mp3","Image"
4809,"computer","31",1516.07000001241,"6","Post","image14.jpg","Classical_15.mp3","Music"
4809,"computer","32",1327.57500000298,"6","Post","image34.jpg","Classical_19.mp3","Image"
4809,"computer","33",866.009999997914,"5","Post","image1.jpg","Classical_6.mp3","Music"
4809,"computer","34",894.809999968857,"5","Post","image5.jpg","Classical_2.mp3","Both"
4809,"computer","35",582.934999954887,"4","Post","image47.jpg","Classical_4.mp3","Both"
4809,"computer","36",666.639999952167,"4","Post","image15.jpg","Classical_18.mp3","Music"
4809,"computer","37",701.019999920391,"5","Post","image3.jpg","Cut_jazz_7.mp3","Music"
4809,"computer","38",1434.1199999908,"5","Post","image47.jpg","Classical_1.mp3","Music"
