"Prolific_ID","Participant.Device.Type","Trial.Number","Reaction.Time","Response","display","ImageStim","MusicStim","StimCued"
"5d42486206811e001ada5b4b","computer","20","727.700000047684","8","Post","image3.jpg","Cut_jazz_10.mp3","Image"
"5d42486206811e001ada5b4b","computer","21","987","3","Post","image34.jpg","Cut_jazz_1.mp3","Both"
"5d42486206811e001ada5b4b","computer","22","1200.29999995232","5","Post","image4.jpg","Cut_jazz_14.mp3","Both"
"5d42486206811e001ada5b4b","computer","23","916.299999952316","7","Post","image12.jpg","Classical_8.mp3","Image"
"5d42486206811e001ada5b4b","computer","24","1152.29999995232","7","Post","image2.jpg","Cut_jazz_5.mp3","Music"
"5d42486206811e001ada5b4b","computer","25","867.600000023842","4","Post","image10.jpg","Classical_6.mp3","Image"
"5d42486206811e001ada5b4b","computer","26","1326.10000002384","7","Post","image1.jpg","Classical_7.mp3","Image"
"5d42486206811e001ada5b4b","computer","27","942.700000047684","1","Post","image33.jpg","Cut_jazz_1.mp3","Image"
"5d42486206811e001ada5b4b","computer","28","911","7","Post","image12.jpg","Classical_6.mp3","Both"
"5d42486206811e001ada5b4b","computer","29","1098.19999992847","4","Post","image36.jpg","Cut_jazz_16.mp3","Image"
"5d42486206811e001ada5b4b","computer","30","1097","8","Post","image17.jpg","Classical_18.mp3","Image"
"5d42486206811e001ada5b4b","computer","31","808.900000095367","9","Post","image14.jpg","Classical_15.mp3","Music"
"5d42486206811e001ada5b4b","computer","32","794.400000095367","1","Post","image34.jpg","Classical_19.mp3","Image"
"5d42486206811e001ada5b4b","computer","33","724.800000071526","8","Post","image1.jpg","Classical_6.mp3","Music"
"5d42486206811e001ada5b4b","computer","34","844.700000047684","8","Post","image5.jpg","Classical_2.mp3","Both"
"5d42486206811e001ada5b4b","computer","35","740.299999952316","2","Post","image47.jpg","Classical_4.mp3","Both"
"5d42486206811e001ada5b4b","computer","36","929.299999952316","8","Post","image15.jpg","Classical_18.mp3","Music"
"5d42486206811e001ada5b4b","computer","37","1171.30000007153","8","Post","image3.jpg","Cut_jazz_7.mp3","Music"
"5d42486206811e001ada5b4b","computer","38","1072","7","Post","image47.jpg","Classical_1.mp3","Music"
"5d42486206811e001ada5b4b","computer","39","1276.70000004768","7","Post","image34.jpg","Cut_jazz_2.mp3","Music"
"5d42486206811e001ada5b4b","computer","40","942.900000095367","8","Post","image10.jpg","Classical_8.mp3","Music"
"5d42486206811e001ada5b4b","computer","41","1074.70000004768","7","Post","image17.jpg","Classical_17.mp3","Music"
"5d42486206811e001ada5b4b","computer","42","939.5","3","Post","image33.jpg","Cut_jazz_2.mp3","Both"
"5d42486206811e001ada5b4b","computer","43","1293.19999992847","6","Post","image39.jpg","Cut_jazz_14.mp3","Image"
"5d42486206811e001ada5b4b","computer","44","956.5","8","Post","image20.jpg","Cut_jazz_5.mp3","Image"
"5d42486206811e001ada5b4b","computer","45","864.299999952316","7","Post","image4.jpg","Cut_jazz_16.mp3","Music"
"5d42486206811e001ada5b4b","computer","46","1291.80000007153","8","Post","image5.jpg","Classical_1.mp3","Image"
"5d42486206811e001ada5b4b","computer","47","1278","8","Post","image35.jpg","Classical_19.mp3","Both"
"5d42486206811e001ada5b4b","computer","48","888.900000095367","5","Post","image52.jpg","Classical_1.mp3","Both"
"5d42486206811e001ada5b4b","computer","49","1217.20000004768","7","Post","image10.jpg","Classical_7.mp3","Both"
"5d42486206811e001ada5b4b","computer","50","781.100000023842","7","Post","image52.jpg","Classical_2.mp3","Music"
"5d42486206811e001ada5b4b","computer","51","1819.39999997616","5","Post","image1.jpg","Classical_8.mp3","Both"
"5d42486206811e001ada5b4b","computer","52","954.899999976158","8","Post","image2.jpg","Cut_jazz_7.mp3","Image"
"5d42486206811e001ada5b4b","computer","53","939.799999952316","2","Post","image35.jpg","Cut_jazz_2.mp3","Image"
"5d42486206811e001ada5b4b","computer","54","814.299999952316","8","Post","image17.jpg","Classical_15.mp3","Both"
"5d42486206811e001ada5b4b","computer","55","851.800000071526","9","Post","image3.jpg","Cut_jazz_5.mp3","Both"
"5d42486206811e001ada5b4b","computer","56","763.100000023842","1","Post","image47.jpg","Classical_2.mp3","Image"
"5d42486206811e001ada5b4b","computer","57","728.100000023842","8","Post","image12.jpg","Classical_7.mp3","Music"
"60576ce95933970d7f0b8fc2","computer","4","1556","4","Pre","image14.jpg","Classical_6.mp3","Music"
"60576ce95933970d7f0b8fc2","computer","5","1655.10000014305","1","Pre","image33.jpg","Classical_15.mp3","Music"
"60576ce95933970d7f0b8fc2","computer","6","1841.29999995232","4","Pre","image15.jpg","Classical_8.mp3","Music"
"60576ce95933970d7f0b8fc2","computer","7","1420.40000009537","1","Pre","image1.jpg","Cut_jazz_19.mp3","Both"
"60576ce95933970d7f0b8fc2","computer","8","1062.39999985695","6","Pre","image52.jpg","Classical_4.mp3","Image"
"60576ce95933970d7f0b8fc2","computer","9","1102.30000019073","1","Pre","image39.jpg","Cut_jazz_1.mp3","Both"
"60576ce95933970d7f0b8fc2","computer","10","3053.5","2","Pre","image47.jpg","Classical_1.mp3","Music"
"60576ce95933970d7f0b8fc2","computer","11","1387.90000009537","4","Pre","image4.jpg","Cut_jazz_2.mp3","Image"
"60576ce95933970d7f0b8fc2","computer","12","1333.09999990463","6","Pre","image2.jpg","Cut_jazz_10.mp3","Both"
"60576ce95933970d7f0b8fc2","computer","13","978.900000095367","6","Pre","image4.jpg","Classical_19.mp3","Both"
"60576ce95933970d7f0b8fc2","computer","14","1646.09999990463","6","Pre","image34.jpg","Classical_15.mp3","Image"
"60576ce95933970d7f0b8fc2","computer","15","951.200000047684","1","Pre","image39.jpg","Classical_19.mp3","Image"
"60576ce95933970d7f0b8fc2","computer","16","1048","1","Pre","image15.jpg","Classical_7.mp3","Both"
"60576ce95933970d7f0b8fc2","computer","17","1114.09999990463","9","Pre","image1.jpg","Cut_jazz_14.mp3","Music"
"60576ce95933970d7f0b8fc2","computer","18","1509.29999995232","2","Pre","image20.jpg","Cut_jazz_7.mp3","Both"
"60576ce95933970d7f0b8fc2","computer","19","1196.29999995232","8","Pre","image36.jpg","Classical_19.mp3","Music"
"60576ce95933970d7f0b8fc2","computer","20","864.200000047684","1","Pre","image15.jpg","Classical_6.mp3","Image"
"60576ce95933970d7f0b8fc2","computer","21","1182.5","1","Pre","image34.jpg","Classical_18.mp3","Music"
"60576ce95933970d7f0b8fc2","computer","22","909.299999952316","7","Pre","image5.jpg","Classical_1.mp3","Image"
"60576ce95933970d7f0b8fc2","computer","23","2530.5","3","Pre","image3.jpg","Cut_jazz_10.mp3","Image"
"60576ce95933970d7f0b8fc2","computer","24","864.900000095367","1","Pre","image47.jpg","Classical_4.mp3","Both"
"60576ce95933970d7f0b8fc2","computer","25","1139.09999990463","7","Pre","image17.jpg","Classical_7.mp3","Music"
"60576ce95933970d7f0b8fc2","computer","26","1633.59999990463","1","Pre","image2.jpg","Cut_jazz_5.mp3","Music"
"60576ce95933970d7f0b8fc2","computer","27","2449.5","6","Pre","image35.jpg","Classical_17.mp3","Music"
"60576ce95933970d7f0b8fc2","computer","28","2913.5","6","Pre","image10.jpg","Cut_jazz_19.mp3","Music"
"60576ce95933970d7f0b8fc2","computer","29","2438.39999985695","3","Pre","image34.jpg","Classical_17.mp3","Both"
"60576ce95933970d7f0b8fc2","computer","30","859.400000095367","1","Pre","image35.jpg","Classical_18.mp3","Image"
"60576ce95933970d7f0b8fc2","computer","31","913.299999952316","9","Pre","image12.jpg","Cut_jazz_14.mp3","Both"
"60576ce95933970d7f0b8fc2","computer","32","1305.39999985695","5","Pre","image5.jpg","Classical_4.mp3","Music"
"60576ce95933970d7f0b8fc2","computer","33","2613.29999995232","2","Pre","image35.jpg","Classical_15.mp3","Both"
"60576ce95933970d7f0b8fc2","computer","34","3268.60000014305","5","Pre","image17.jpg","Classical_8.mp3","Image"
"60576ce95933970d7f0b8fc2","computer","35","912.100000143051","9","Pre","image2.jpg","Cut_jazz_7.mp3","Image"
"60576ce95933970d7f0b8fc2","computer","36","1235.40000009537","6","Pre","image10.jpg","Cut_jazz_14.mp3","Image"
"60576ce95933970d7f0b8fc2","computer","37","1323.89999985695","1","Pre","image33.jpg","Classical_18.mp3","Both"
"60576ce95933970d7f0b8fc2","computer","38","1625.80000019073","3","Pre","image17.jpg","Classical_6.mp3","Both"
"60576ce95933970d7f0b8fc2","computer","39","825.5","9","Pre","image52.jpg","Classical_1.mp3","Both"
"60576ce95933970d7f0b8fc2","computer","40","5578.69999980927","7","Pre","image12.jpg","Cut_jazz_16.mp3","Music"
"60576ce95933970d7f0b8fc2","computer","41","3094.69999980927","6","Pre","image4.jpg","Cut_jazz_1.mp3","Music"
"60576ce95933970d7f0b8fc2","computer","42","1376.39999985695","7","Pre","image5.jpg","Classical_2.mp3","Both"
"60576ce95933970d7f0b8fc2","computer","43","974.100000143051","1","Pre","image39.jpg","Cut_jazz_2.mp3","Music"
"60576ce95933970d7f0b8fc2","computer","44","1795.60000014305","6","Pre","image52.jpg","Classical_2.mp3","Music"
"60576ce95933970d7f0b8fc2","computer","45","963.200000047684","9","Pre","image14.jpg","Classical_7.mp3","Image"
"60576ce95933970d7f0b8fc2","computer","46","1144.5","4","Pre","image3.jpg","Cut_jazz_5.mp3","Both"
"60576ce95933970d7f0b8fc2","computer","47","1001.89999985695","2","Pre","image33.jpg","Classical_17.mp3","Image"
"60576ce95933970d7f0b8fc2","computer","48","1005.10000014305","8","Pre","image14.jpg","Classical_8.mp3","Both"
"60576ce95933970d7f0b8fc2","computer","49","845.5","1","Pre","image20.jpg","Cut_jazz_10.mp3","Music"
"60576ce95933970d7f0b8fc2","computer","50","1648.29999995232","1","Pre","image47.jpg","Classical_2.mp3","Image"
"60576ce95933970d7f0b8fc2","computer","51","805.599999904633","9","Pre","image3.jpg","Cut_jazz_7.mp3","Music"
"60576ce95933970d7f0b8fc2","computer","52","632.399999856949","9","Pre","image10.jpg","Cut_jazz_16.mp3","Both"
"60576ce95933970d7f0b8fc2","computer","53","871.700000047684","9","Pre","image12.jpg","Cut_jazz_19.mp3","Image"
"60576ce95933970d7f0b8fc2","computer","54","6158.5","4","Pre","image36.jpg","Cut_jazz_2.mp3","Both"
"60576ce95933970d7f0b8fc2","computer","55","916.099999904633","9","Pre","image20.jpg","Cut_jazz_5.mp3","Image"
"60576ce95933970d7f0b8fc2","computer","56","1139.59999990463","7","Pre","image36.jpg","Cut_jazz_1.mp3","Image"
"60576ce95933970d7f0b8fc2","computer","57","1567","2","Pre","image1.jpg","Cut_jazz_16.mp3","Image"
"60576ce95933970d7f0b8fc2","computer","4","6170.5","5","Post","image14.jpg","Classical_17.mp3","Image"
"60576ce95933970d7f0b8fc2","computer","5","1589.70000004768","9","Post","image36.jpg","Cut_jazz_14.mp3","Music"
"60576ce95933970d7f0b8fc2","computer","6","1666.70000004768","5","Post","image39.jpg","Cut_jazz_19.mp3","Music"
"60576ce95933970d7f0b8fc2","computer","7","1095.39999985695","1","Post","image15.jpg","Classical_17.mp3","Both"
"60576ce95933970d7f0b8fc2","computer","8","1716.5","9","Post","image20.jpg","Cut_jazz_7.mp3","Both"
"60576ce95933970d7f0b8fc2","computer","9","4237.40000009537","4","Post","image2.jpg","Cut_jazz_10.mp3","Both"
"60576ce95933970d7f0b8fc2","computer","10","2411","5","Post","image5.jpg","Classical_4.mp3","Music"
"60576ce95933970d7f0b8fc2","computer","11","708.5","1","Post","image35.jpg","Cut_jazz_1.mp3","Music"
"60576ce95933970d7f0b8fc2","computer","12","1408","4","Post","image4.jpg","Cut_jazz_19.mp3","Image"
"60576ce95933970d7f0b8fc2","computer","13","600.899999856949","9","Post","image14.jpg","Classical_18.mp3","Both"
"60576ce95933970d7f0b8fc2","computer","14","1039.20000004768","1","Post","image39.jpg","Cut_jazz_16.mp3","Both"
"60576ce95933970d7f0b8fc2","computer","15","2806.90000009537","3","Post","image20.jpg","Cut_jazz_10.mp3","Music"
"60576ce95933970d7f0b8fc2","computer","16","1296.40000009537","4","Post","image36.jpg","Cut_jazz_19.mp3","Both"
"60576ce95933970d7f0b8fc2","computer","17","730","1","Post","image15.jpg","Classical_15.mp3","Image"
"60576ce95933970d7f0b8fc2","computer","18","646.899999856949","9","Post","image52.jpg","Classical_4.mp3","Image"
"60576ce95933970d7f0b8fc2","computer","19","525.399999856949","9","Post","image33.jpg","Classical_19.mp3","Music"
"60576ce95933970d7f0b8fc2","computer","20","1061.29999995232","9","Post","image3.jpg","Cut_jazz_10.mp3","Image"
"60576ce95933970d7f0b8fc2","computer","21","4125.79999995232","1","Post","image34.jpg","Cut_jazz_1.mp3","Both"
"60576ce95933970d7f0b8fc2","computer","22","6520.70000004768","3","Post","image4.jpg","Cut_jazz_14.mp3","Both"
"60576ce95933970d7f0b8fc2","computer","23","11142.9000000954","9","Post","image12.jpg","Classical_8.mp3","Image"
"60576ce95933970d7f0b8fc2","computer","24","1108.29999995232","1","Post","image2.jpg","Cut_jazz_5.mp3","Music"
"60576ce95933970d7f0b8fc2","computer","25","1170.5","4","Post","image10.jpg","Classical_6.mp3","Image"
"60576ce95933970d7f0b8fc2","computer","26","790.5","1","Post","image1.jpg","Classical_7.mp3","Image"
"60576ce95933970d7f0b8fc2","computer","27","508.899999856949","1","Post","image33.jpg","Cut_jazz_1.mp3","Image"
"60576ce95933970d7f0b8fc2","computer","28","712.200000047684","9","Post","image12.jpg","Classical_6.mp3","Both"
"60576ce95933970d7f0b8fc2","computer","29","4064.19999980927","5","Post","image36.jpg","Cut_jazz_16.mp3","Image"
"60576ce95933970d7f0b8fc2","computer","30","874.199999809265","9","Post","image17.jpg","Classical_18.mp3","Image"
"60576ce95933970d7f0b8fc2","computer","31","2332.70000004768","6","Post","image14.jpg","Classical_15.mp3","Music"
"60576ce95933970d7f0b8fc2","computer","32","1126","1","Post","image34.jpg","Classical_19.mp3","Image"
"60576ce95933970d7f0b8fc2","computer","33","13696.2000000477","3","Post","image1.jpg","Classical_6.mp3","Music"
"60576ce95933970d7f0b8fc2","computer","34","18267.0999999046","5","Post","image5.jpg","Classical_2.mp3","Both"
"60576ce95933970d7f0b8fc2","computer","35","726.700000047684","2","Post","image47.jpg","Classical_4.mp3","Both"
"60576ce95933970d7f0b8fc2","computer","36","784.600000143051","4","Post","image15.jpg","Classical_18.mp3","Music"
"60576ce95933970d7f0b8fc2","computer","37","600.899999856949","9","Post","image3.jpg","Cut_jazz_7.mp3","Music"
"60576ce95933970d7f0b8fc2","computer","38","615.900000095367","9","Post","image47.jpg","Classical_1.mp3","Music"
"60576ce95933970d7f0b8fc2","computer","39","391.599999904633","9","Post","image34.jpg","Cut_jazz_2.mp3","Music"
"60576ce95933970d7f0b8fc2","computer","40","506.900000095367","9","Post","image10.jpg","Classical_8.mp3","Music"
"60576ce95933970d7f0b8fc2","computer","41","422.599999904633","9","Post","image17.jpg","Classical_17.mp3","Music"
"60576ce95933970d7f0b8fc2","computer","42","922.299999952316","3","Post","image33.jpg","Cut_jazz_2.mp3","Both"
"60576ce95933970d7f0b8fc2","computer","43","470.5","1","Post","image39.jpg","Cut_jazz_14.mp3","Image"
"60576ce95933970d7f0b8fc2","computer","44","678.599999904633","9","Post","image20.jpg","Cut_jazz_5.mp3","Image"
"60576ce95933970d7f0b8fc2","computer","45","1105.89999985695","2","Post","image4.jpg","Cut_jazz_16.mp3","Music"
"60576ce95933970d7f0b8fc2","computer","46","657.399999856949","9","Post","image5.jpg","Classical_1.mp3","Image"
"60576ce95933970d7f0b8fc2","computer","47","566.599999904633","3","Post","image35.jpg","Classical_19.mp3","Both"
"60576ce95933970d7f0b8fc2","computer","48","653.700000047684","9","Post","image52.jpg","Classical_1.mp3","Both"
"60576ce95933970d7f0b8fc2","computer","49","740.600000143051","7","Post","image10.jpg","Classical_7.mp3","Both"
"60576ce95933970d7f0b8fc2","computer","50","1710.60000014305","8","Post","image52.jpg","Classical_2.mp3","Music"
"60576ce95933970d7f0b8fc2","computer","51","2462.70000004768","3","Post","image1.jpg","Classical_8.mp3","Both"
"60576ce95933970d7f0b8fc2","computer","52","576.599999904633","9","Post","image2.jpg","Cut_jazz_7.mp3","Image"
"60576ce95933970d7f0b8fc2","computer","53","526.400000095367","1","Post","image35.jpg","Cut_jazz_2.mp3","Image"
"60576ce95933970d7f0b8fc2","computer","54","1200.5","9","Post","image17.jpg","Classical_15.mp3","Both"
"60576ce95933970d7f0b8fc2","computer","55","785.700000047684","3","Post","image3.jpg","Cut_jazz_5.mp3","Both"
"60576ce95933970d7f0b8fc2","computer","56","481.900000095367","1","Post","image47.jpg","Classical_2.mp3","Image"
"60576ce95933970d7f0b8fc2","computer","57","908.899999856949","2","Post","image12.jpg","Classical_7.mp3","Music"
"5f5f26703e0a0500093457fc","computer","4","673.5","5","Post","image4.jpg","Classical_7.mp3","Music"
"5f5f26703e0a0500093457fc","computer","5","559.4000000000233","7","Post","image3.jpg","Cut_jazz_16.mp3","Music"
"5f5f26703e0a0500093457fc","computer","6","1145.0999999999767","8","Post","image39.jpg","Classical_6.mp3","Image"
"5f5f26703e0a0500093457fc","computer","7","1348.4000000000233","5","Post","image12.jpg","Classical_2.mp3","Music"
"5f5f26703e0a0500093457fc","computer","8","814.1999999999534","3","Post","image10.jpg","Classical_1.mp3","Image"
"5f5f26703e0a0500093457fc","computer","9","783.1999999999534","3","Post","image34.jpg","Cut_jazz_1.mp3","Both"
"5f5f26703e0a0500093457fc","computer","10","936.6999999999534","6","Post","image5.jpg","Classical_18.mp3","Music"
"5f5f26703e0a0500093457fc","computer","11","26976.70000000007","5","Post","image12.jpg","Classical_1.mp3","Both"
"5f5f26703e0a0500093457fc","computer","12","789","5","Post","image47.jpg","Classical_15.mp3","Music"
"5f5f26703e0a0500093457fc","computer","13","762.6999999999534","3","Post","image10.jpg","Classical_2.mp3","Both"
"5f5f26703e0a0500093457fc","computer","14","1128.5999999999767","6","Post","image2.jpg","Cut_jazz_19.mp3","Both"
"5f5f26703e0a0500093457fc","computer","15","2755.600000000093","3","Post","image5.jpg","Classical_17.mp3","Both"
"5f5f26703e0a0500093457fc","computer","16","1111.3999999999069","4","Post","image2.jpg","Cut_jazz_14.mp3","Music"
"5f5f26703e0a0500093457fc","computer","17","1260.6000000000931","3","Post","image15.jpg","Cut_jazz_5.mp3","Image"
"5f5f26703e0a0500093457fc","computer","18","726.4000000001397","5","Post","image34.jpg","Cut_jazz_2.mp3","Music"
"5f5f26703e0a0500093457fc","computer","19","1135.2000000001863","8","Post","image1.jpg","Classical_1.mp3","Music"
"5f5f26703e0a0500093457fc","computer","20","769.6999999999534","4","Post","image4.jpg","Classical_6.mp3","Both"
"5f5f26703e0a0500093457fc","computer","21","1159","5","Post","image33.jpg","Classical_19.mp3","Music"
"5f5f26703e0a0500093457fc","computer","22","1357.3000000000466","2","Post","image52.jpg","Classical_17.mp3","Music"
"5f5f26703e0a0500093457fc","computer","23","794.8000000000466","3","Post","image1.jpg","Classical_4.mp3","Both"
"5f5f26703e0a0500093457fc","computer","24","947","5","Post","image39.jpg","Classical_8.mp3","Music"
"5f5f26703e0a0500093457fc","computer","25","881.6000000000931","6","Post","image35.jpg","Cut_jazz_2.mp3","Image"
"5f5f26703e0a0500093457fc","computer","26","814.5","2","Post","image34.jpg","Classical_19.mp3","Image"
"5f5f26703e0a0500093457fc","computer","27","1311.3999999999069","3","Post","image1.jpg","Classical_2.mp3","Image"
