participant,trialPerBlock,runningTrialNumber,rating,rt,cueTime,image,music,cued,baselineImage,baselineMusic,baselineTarget,baselineDistractor,cuedImage,cuedMusic,baselinesMean,predRating,diffRatePred
5e0e1b8800a6bf000a694f79,12,2762,5,1065.0,Pre,image17.jpg,Cut_jazz_1.mp3,Music,8.0,5.0,5.0,8.0,,Cut_jazz_1.mp3,6.5,5.0,0.0
5e0e1b8800a6bf000a694f79,13,2763,7,1009.0,Pre,image1.jpg,Classical_1.mp3,Music,3.0,7.0,7.0,3.0,,Classical_1.mp3,5.0,7.0,0.0
5e0e1b8800a6bf000a694f79,14,2764,7,1496.0,Pre,image34.jpg,Classical_18.mp3,Music,4.0,6.0,6.0,4.0,,Classical_18.mp3,5.0,6.0,1.0
5e0e1b8800a6bf000a694f79,15,2765,5,1438.0,Pre,image10.jpg,Classical_2.mp3,Both,2.0,2.0,,,image10.jpg,Classical_2.mp3,2.0,2.0,3.0
5e0e1b8800a6bf000a694f79,16,2766,5,951.0,Pre,image1.jpg,Classical_4.mp3,Both,3.0,3.0,,,image1.jpg,Classical_4.mp3,3.0,3.0,2.0
5e0e1b8800a6bf000a694f79,17,2767,5,2374.0,Pre,image36.jpg,Cut_jazz_7.mp3,Image,3.0,5.0,3.0,5.0,image36.jpg,,4.0,3.0,2.0
5e0e1b8800a6bf000a694f79,18,2768,5,1252.0,Pre,image35.jpg,Classical_15.mp3,Both,1.0,4.0,,,image35.jpg,Classical_15.mp3,2.5,2.5,2.5
5e0e1b8800a6bf000a694f79,19,2769,5,1408.0,Pre,image33.jpg,Classical_18.mp3,Both,4.0,6.0,,,image33.jpg,Classical_18.mp3,5.0,5.0,0.0
5e0e1b8800a6bf000a694f79,20,2770,5,1280.0,Pre,image36.jpg,Cut_jazz_10.mp3,Both,3.0,5.0,,,image36.jpg,Cut_jazz_10.mp3,4.0,4.0,1.0
5e0e1b8800a6bf000a694f79,21,2771,3,698.0,Pre,image47.jpg,Classical_6.mp3,Music,9.0,3.0,3.0,9.0,,Classical_6.mp3,6.0,3.0,0.0
5e0e1b8800a6bf000a694f79,22,2772,4,1157.0,Pre,image34.jpg,Classical_17.mp3,Both,4.0,2.0,,,image34.jpg,Classical_17.mp3,3.0,3.0,1.0
5e0e1b8800a6bf000a694f79,23,2773,2,815.0,Pre,image35.jpg,Classical_18.mp3,Image,1.0,6.0,1.0,6.0,image35.jpg,,3.5,1.0,1.0
5e0e1b8800a6bf000a694f79,24,2774,2,1033.0,Pre,image36.jpg,Cut_jazz_5.mp3,Music,3.0,4.0,4.0,3.0,,Cut_jazz_5.mp3,3.5,4.0,-2.0
5e0e1b8800a6bf000a694f79,25,2775,4,4380.0,Pre,image14.jpg,Cut_jazz_1.mp3,Image,5.0,5.0,5.0,5.0,image14.jpg,,5.0,5.0,-1.0
5e0e1b8800a6bf000a694f79,26,2776,5,1241.0,Pre,image2.jpg,Cut_jazz_16.mp3,Image,7.0,6.0,7.0,6.0,image2.jpg,,6.5,7.0,-2.0
5e0e1b8800a6bf000a694f79,27,2777,5,2651.0,Pre,image3.jpg,Cut_jazz_19.mp3,Image,8.0,6.0,8.0,6.0,image3.jpg,,7.0,8.0,-3.0
5e0e1b8800a6bf000a694f79,28,2778,5,2040.0,Pre,image39.jpg,Cut_jazz_10.mp3,Music,6.0,5.0,5.0,6.0,,Cut_jazz_10.mp3,5.5,5.0,0.0
5e0e1b8800a6bf000a694f79,29,2779,5,2643.0,Pre,image15.jpg,Classical_19.mp3,Image,3.0,7.0,3.0,7.0,image15.jpg,,5.0,3.0,2.0
5e0e1b8800a6bf000a694f79,30,2780,5,2009.0,Pre,image12.jpg,Classical_4.mp3,Image,5.0,3.0,5.0,3.0,image12.jpg,,4.0,5.0,0.0
5e0e1b8800a6bf000a694f79,31,2781,5,2407.0,Pre,image20.jpg,Cut_jazz_19.mp3,Music,4.0,6.0,6.0,4.0,,Cut_jazz_19.mp3,5.0,6.0,-1.0
5e0e1b8800a6bf000a694f79,32,2782,5,14788.0,Pre,image2.jpg,Cut_jazz_14.mp3,Music,7.0,7.0,7.0,7.0,,Cut_jazz_14.mp3,7.0,7.0,-2.0
5e0e1b8800a6bf000a694f79,33,2783,2,1328.0,Pre,image35.jpg,Classical_17.mp3,Music,1.0,2.0,2.0,1.0,,Classical_17.mp3,1.5,2.0,0.0
5e0e1b8800a6bf000a694f79,34,2784,6,1437.0,Pre,image14.jpg,Cut_jazz_2.mp3,Both,5.0,4.0,,,image14.jpg,Cut_jazz_2.mp3,4.5,4.5,1.5
5e0e1b8800a6bf000a694f79,35,2785,2,948.0,Pre,image4.jpg,Cut_jazz_10.mp3,Image,2.0,5.0,2.0,5.0,image4.jpg,,3.5,2.0,0.0
5e0e1b8800a6bf000a694f79,36,2786,8,768.0,Pre,image3.jpg,Cut_jazz_14.mp3,Both,8.0,7.0,,,image3.jpg,Cut_jazz_14.mp3,7.5,7.5,0.5
5e0e1b8800a6bf000a694f79,37,2787,4,791.0,Pre,image39.jpg,Cut_jazz_7.mp3,Both,6.0,5.0,,,image39.jpg,Cut_jazz_7.mp3,5.5,5.5,-1.5
5e0e1b8800a6bf000a694f79,38,2788,5,2524.0,Pre,image52.jpg,Classical_7.mp3,Music,7.0,5.0,5.0,7.0,,Classical_7.mp3,6.0,5.0,0.0
5e0e1b8800a6bf000a694f79,39,2789,4,1084.0,Pre,image39.jpg,Cut_jazz_5.mp3,Image,6.0,4.0,6.0,4.0,image39.jpg,,5.0,6.0,-2.0
5e0e1b8800a6bf000a694f79,40,2790,6,948.0,Pre,image17.jpg,Cut_jazz_2.mp3,Image,8.0,4.0,8.0,4.0,image17.jpg,,6.0,8.0,-2.0
5e0e1b8800a6bf000a694f79,41,2791,4,1049.0,Pre,image5.jpg,Classical_6.mp3,Image,4.0,3.0,4.0,3.0,image5.jpg,,3.5,4.0,0.0
5e0e1b8800a6bf000a694f79,42,2792,3,1297.0,Pre,image4.jpg,Cut_jazz_5.mp3,Both,2.0,4.0,,,image4.jpg,Cut_jazz_5.mp3,3.0,3.0,0.0
5e0e1b8800a6bf000a694f79,43,2793,5,999.0,Pre,image12.jpg,Classical_1.mp3,Both,5.0,7.0,,,image12.jpg,Classical_1.mp3,6.0,6.0,-1.0
5e0e1b8800a6bf000a694f79,44,2794,7,1010.0,Pre,image52.jpg,Classical_8.mp3,Image,7.0,6.0,7.0,6.0,image52.jpg,,6.5,7.0,0.0
5e0e1b8800a6bf000a694f79,45,2795,5,1002.0,Pre,image33.jpg,Classical_17.mp3,Image,4.0,2.0,4.0,2.0,image33.jpg,,3.0,4.0,1.0
5e0e1b8800a6bf000a694f79,46,2796,5,1023.0,Pre,image52.jpg,Classical_6.mp3,Both,7.0,3.0,,,image52.jpg,Classical_6.mp3,5.0,5.0,0.0
5e0e1b8800a6bf000a694f79,47,2797,8,911.0,Pre,image14.jpg,Classical_19.mp3,Music,5.0,7.0,7.0,5.0,,Classical_19.mp3,6.0,7.0,1.0
5e0e1b8800a6bf000a694f79,48,2798,2,2719.0,Pre,image10.jpg,Classical_1.mp3,Image,2.0,7.0,2.0,7.0,image10.jpg,,4.5,2.0,0.0
5e0e1b8800a6bf000a694f79,49,2799,5,1112.0,Pre,image5.jpg,Classical_7.mp3,Both,4.0,5.0,,,image5.jpg,Classical_7.mp3,4.5,4.5,0.5
5e0e1b8800a6bf000a694f79,50,2800,7,3491.0,Pre,image17.jpg,Classical_19.mp3,Both,8.0,7.0,,,image17.jpg,Classical_19.mp3,7.5,7.5,-0.5
5e0e1b8800a6bf000a694f79,51,2801,4,1051.0,Pre,image33.jpg,Classical_15.mp3,Music,4.0,4.0,4.0,4.0,,Classical_15.mp3,4.0,4.0,0.0
5e0e1b8800a6bf000a694f79,52,2802,5,956.0,Pre,image20.jpg,Cut_jazz_14.mp3,Image,4.0,7.0,4.0,7.0,image20.jpg,,5.5,4.0,1.0
5e0e1b8800a6bf000a694f79,53,2803,5,2273.0,Pre,image15.jpg,Cut_jazz_2.mp3,Music,3.0,4.0,4.0,3.0,,Cut_jazz_2.mp3,3.5,4.0,1.0
5e0e1b8800a6bf000a694f79,54,2804,5,1271.0,Pre,image5.jpg,Classical_8.mp3,Music,4.0,6.0,6.0,4.0,,Classical_8.mp3,5.0,6.0,-1.0
5e0e1b8800a6bf000a694f79,55,2805,4,894.0,Pre,image15.jpg,Cut_jazz_1.mp3,Both,3.0,5.0,,,image15.jpg,Cut_jazz_1.mp3,4.0,4.0,0.0
5e0e1b8800a6bf000a694f79,56,2806,4,1860.0,Pre,image12.jpg,Classical_2.mp3,Music,5.0,2.0,2.0,5.0,,Classical_2.mp3,3.5,2.0,2.0
5e0e1b8800a6bf000a694f79,57,2807,5,709.0,Pre,image2.jpg,Cut_jazz_19.mp3,Both,7.0,6.0,,,image2.jpg,Cut_jazz_19.mp3,6.5,6.5,-1.5
5d96203d74f4a000159a8c58,4,2808,3,2309.39999997616,Pre,image15.jpg,Cut_jazz_10.mp3,Music,3.0,4.0,4.0,3.0,,Cut_jazz_10.mp3,3.5,4.0,-1.0
5d96203d74f4a000159a8c58,5,2809,1,868.899999976158,Pre,image34.jpg,Classical_15.mp3,Image,1.0,4.0,1.0,4.0,image34.jpg,,2.5,1.0,0.0
5d96203d74f4a000159a8c58,6,2810,3,930.200000047684,Pre,image5.jpg,Classical_6.mp3,Image,4.0,4.0,4.0,4.0,image5.jpg,,4.0,4.0,-1.0
5d96203d74f4a000159a8c58,7,2811,4,1206.39999997616,Pre,image35.jpg,Classical_17.mp3,Music,1.0,3.0,3.0,1.0,,Classical_17.mp3,2.0,3.0,1.0
5d96203d74f4a000159a8c58,8,2812,5,1258.69999992847,Pre,image36.jpg,Classical_19.mp3,Music,2.0,4.0,4.0,2.0,,Classical_19.mp3,3.0,4.0,1.0
5d96203d74f4a000159a8c58,9,2813,5,759.0,Pre,image4.jpg,Cut_jazz_1.mp3,Music,2.0,3.0,3.0,2.0,,Cut_jazz_1.mp3,2.5,3.0,2.0
5d96203d74f4a000159a8c58,10,2814,1,764.5,Pre,image1.jpg,Classical_2.mp3,Image,1.0,4.0,1.0,4.0,image1.jpg,,2.5,1.0,0.0
5d96203d74f4a000159a8c58,11,2815,4,1627.29999995232,Pre,image4.jpg,Classical_19.mp3,Both,2.0,4.0,,,image4.jpg,Classical_19.mp3,3.0,3.0,1.0
5d96203d74f4a000159a8c58,12,2816,4,789.299999952316,Pre,image17.jpg,Cut_jazz_5.mp3,Both,4.0,3.0,,,image17.jpg,Cut_jazz_5.mp3,3.5,3.5,0.5
5d96203d74f4a000159a8c58,13,2817,3,1077.39999997616,Pre,image36.jpg,Cut_jazz_2.mp3,Both,2.0,4.0,,,image36.jpg,Cut_jazz_2.mp3,3.0,3.0,0.0
5d96203d74f4a000159a8c58,14,2818,4,955.799999952316,Pre,image14.jpg,Cut_jazz_7.mp3,Image,5.0,3.0,5.0,3.0,image14.jpg,,4.0,5.0,-1.0
5d96203d74f4a000159a8c58,15,2819,3,1327.0,Pre,image35.jpg,Classical_15.mp3,Both,1.0,4.0,,,image35.jpg,Classical_15.mp3,2.5,2.5,0.5
5d96203d74f4a000159a8c58,16,2820,4,1002.30000007153,Pre,image3.jpg,Cut_jazz_14.mp3,Both,4.0,4.0,,,image3.jpg,Cut_jazz_14.mp3,4.0,4.0,0.0
5d96203d74f4a000159a8c58,17,2821,5,916.600000023842,Pre,image5.jpg,Classical_7.mp3,Both,4.0,4.0,,,image5.jpg,Classical_7.mp3,4.0,4.0,1.0
5d96203d74f4a000159a8c58,18,2822,3,1564.90000009537,Pre,image12.jpg,Classical_2.mp3,Music,3.0,4.0,4.0,3.0,,Classical_2.mp3,3.5,4.0,-1.0
5d96203d74f4a000159a8c58,19,2823,4,1442.0,Pre,image33.jpg,Classical_15.mp3,Music,1.0,4.0,4.0,1.0,,Classical_15.mp3,2.5,4.0,0.0
5d96203d74f4a000159a8c58,20,2824,3,1956.39999997616,Pre,image4.jpg,Cut_jazz_2.mp3,Image,2.0,4.0,2.0,4.0,image4.jpg,,3.0,2.0,1.0
5d96203d74f4a000159a8c58,21,2825,1,883.199999928474,Pre,image47.jpg,Classical_7.mp3,Image,1.0,4.0,1.0,4.0,image47.jpg,,2.5,1.0,0.0
5d96203d74f4a000159a8c58,22,2826,4,1204.40000009537,Pre,image39.jpg,Cut_jazz_2.mp3,Music,3.0,4.0,4.0,3.0,,Cut_jazz_2.mp3,3.5,4.0,0.0
5d96203d74f4a000159a8c58,23,2827,4,1150.89999997616,Pre,image14.jpg,Cut_jazz_5.mp3,Music,5.0,3.0,3.0,5.0,,Cut_jazz_5.mp3,4.0,3.0,1.0
5d96203d74f4a000159a8c58,24,2828,3,2257.29999995232,Pre,image39.jpg,Cut_jazz_1.mp3,Both,3.0,3.0,,,image39.jpg,Cut_jazz_1.mp3,3.0,3.0,0.0
5d96203d74f4a000159a8c58,25,2829,3,1188.89999997616,Pre,image47.jpg,Classical_8.mp3,Both,1.0,4.0,,,image47.jpg,Classical_8.mp3,2.5,2.5,0.5
5d96203d74f4a000159a8c58,26,2830,1,679.799999952316,Pre,image33.jpg,Classical_17.mp3,Image,1.0,3.0,1.0,3.0,image33.jpg,,2.0,1.0,0.0
5d96203d74f4a000159a8c58,27,2831,6,1086.80000007153,Pre,image20.jpg,Cut_jazz_16.mp3,Both,5.0,4.0,,,image20.jpg,Cut_jazz_16.mp3,4.5,4.5,1.5
5d96203d74f4a000159a8c58,28,2832,2,594.5,Pre,image39.jpg,Classical_19.mp3,Image,3.0,4.0,3.0,4.0,image39.jpg,,3.5,3.0,-1.0
5d96203d74f4a000159a8c58,29,2833,3,1483.29999995232,Pre,image2.jpg,Cut_jazz_19.mp3,Both,2.0,4.0,,,image2.jpg,Cut_jazz_19.mp3,3.0,3.0,0.0
5d96203d74f4a000159a8c58,30,2834,3,1391.10000002384,Pre,image12.jpg,Classical_1.mp3,Both,3.0,4.0,,,image12.jpg,Classical_1.mp3,3.5,3.5,-0.5
5d96203d74f4a000159a8c58,31,2835,3,1701.0,Pre,image10.jpg,Classical_2.mp3,Both,2.0,4.0,,,image10.jpg,Classical_2.mp3,3.0,3.0,0.0
5d96203d74f4a000159a8c58,32,2836,5,1136.79999995232,Pre,image20.jpg,Cut_jazz_14.mp3,Image,5.0,4.0,5.0,4.0,image20.jpg,,4.5,5.0,0.0
5d96203d74f4a000159a8c58,33,2837,3,1427.10000002384,Pre,image17.jpg,Cut_jazz_7.mp3,Music,4.0,3.0,3.0,4.0,,Cut_jazz_7.mp3,3.5,3.0,0.0
5d96203d74f4a000159a8c58,34,2838,1,655.800000071526,Pre,image35.jpg,Classical_18.mp3,Image,1.0,4.0,1.0,4.0,image35.jpg,,2.5,1.0,0.0
5d96203d74f4a000159a8c58,35,2839,2,752.299999952316,Pre,image1.jpg,Classical_4.mp3,Both,1.0,4.0,,,image1.jpg,Classical_4.mp3,2.5,2.5,-0.5
5d96203d74f4a000159a8c58,36,2840,4,942.399999976158,Pre,image52.jpg,Classical_6.mp3,Both,6.0,4.0,,,image52.jpg,Classical_6.mp3,5.0,5.0,-1.0
5d96203d74f4a000159a8c58,37,2841,3,1024.30000007153,Pre,image15.jpg,Cut_jazz_7.mp3,Both,3.0,3.0,,,image15.jpg,Cut_jazz_7.mp3,3.0,3.0,0.0
5d96203d74f4a000159a8c58,38,2842,4,651.899999976158,Pre,image5.jpg,Classical_8.mp3,Music,4.0,4.0,4.0,4.0,,Classical_8.mp3,4.0,4.0,0.0
5d96203d74f4a000159a8c58,39,2843,4,1264.19999992847,Pre,image10.jpg,Classical_4.mp3,Music,2.0,4.0,4.0,2.0,,Classical_4.mp3,3.0,4.0,0.0
5d96203d74f4a000159a8c58,40,2844,5,1644.20000004768,Pre,image2.jpg,Cut_jazz_16.mp3,Image,2.0,4.0,2.0,4.0,image2.jpg,,3.0,2.0,3.0
5d96203d74f4a000159a8c58,41,2845,4,1607.60000002384,Pre,image34.jpg,Classical_18.mp3,Music,1.0,4.0,4.0,1.0,,Classical_18.mp3,2.5,4.0,0.0
5d96203d74f4a000159a8c58,42,2846,4,1079.10000002384,Pre,image3.jpg,Cut_jazz_19.mp3,Image,4.0,4.0,4.0,4.0,image3.jpg,,4.0,4.0,0.0
5d96203d74f4a000159a8c58,43,2847,4,2862.0,Pre,image2.jpg,Cut_jazz_14.mp3,Music,2.0,4.0,4.0,2.0,,Cut_jazz_14.mp3,3.0,4.0,0.0
5d96203d74f4a000159a8c58,44,2848,5,2616.59999990463,Pre,image52.jpg,Classical_7.mp3,Music,6.0,4.0,4.0,6.0,,Classical_7.mp3,5.0,4.0,1.0
5d96203d74f4a000159a8c58,45,2849,4,717.900000095367,Pre,image12.jpg,Classical_4.mp3,Image,3.0,4.0,3.0,4.0,image12.jpg,,3.5,3.0,1.0
5d96203d74f4a000159a8c58,46,2850,4,961.0,Pre,image17.jpg,Cut_jazz_10.mp3,Image,4.0,4.0,4.0,4.0,image17.jpg,,4.0,4.0,0.0
5d96203d74f4a000159a8c58,47,2851,3,1113.30000007153,Pre,image34.jpg,Classical_17.mp3,Both,1.0,3.0,,,image34.jpg,Classical_17.mp3,2.0,2.0,1.0
5d96203d74f4a000159a8c58,48,2852,2,1452.19999992847,Pre,image36.jpg,Cut_jazz_1.mp3,Image,2.0,3.0,2.0,3.0,image36.jpg,,2.5,2.0,0.0
5d96203d74f4a000159a8c58,49,2853,4,1222.70000004768,Pre,image47.jpg,Classical_6.mp3,Music,1.0,4.0,4.0,1.0,,Classical_6.mp3,2.5,4.0,0.0
5d96203d74f4a000159a8c58,50,2854,4,1423.10000002384,Pre,image14.jpg,Cut_jazz_10.mp3,Both,5.0,4.0,,,image14.jpg,Cut_jazz_10.mp3,4.5,4.5,-0.5
5d96203d74f4a000159a8c58,51,2855,3,1449.40000009537,Pre,image33.jpg,Classical_18.mp3,Both,1.0,4.0,,,image33.jpg,Classical_18.mp3,2.5,2.5,0.5
5d96203d74f4a000159a8c58,52,2856,6,1462.80000007153,Pre,image52.jpg,Classical_8.mp3,Image,6.0,4.0,6.0,4.0,image52.jpg,,5.0,6.0,0.0
5d96203d74f4a000159a8c58,53,2857,4,1452.0,Pre,image15.jpg,Cut_jazz_5.mp3,Image,3.0,3.0,3.0,3.0,image15.jpg,,3.0,3.0,1.0
5d96203d74f4a000159a8c58,54,2858,4,2600.89999997616,Pre,image1.jpg,Classical_1.mp3,Music,1.0,4.0,4.0,1.0,,Classical_1.mp3,2.5,4.0,0.0
5d96203d74f4a000159a8c58,55,2859,4,667.100000023842,Pre,image3.jpg,Cut_jazz_16.mp3,Music,4.0,4.0,4.0,4.0,,Cut_jazz_16.mp3,4.0,4.0,0.0
5d96203d74f4a000159a8c58,56,2860,4,1251.69999992847,Pre,image20.jpg,Cut_jazz_19.mp3,Music,5.0,4.0,4.0,5.0,,Cut_jazz_19.mp3,4.5,4.0,0.0
5d96203d74f4a000159a8c58,57,2861,3,986.100000023842,Pre,image10.jpg,Classical_1.mp3,Image,2.0,4.0,2.0,4.0,image10.jpg,,3.0,2.0,1.0
5d96203d74f4a000159a8c58,4,2862,4,1036.20000004768,Post,image34.jpg,Classical_4.mp3,Music,1.0,4.0,4.0,1.0,,Classical_4.mp3,2.5,4.0,0.0
5d96203d74f4a000159a8c58,5,2863,1,1092.69999992847,Post,image1.jpg,Classical_17.mp3,Image,1.0,3.0,1.0,3.0,image1.jpg,,2.0,1.0,0.0
5d96203d74f4a000159a8c58,6,2864,4,1266.70000004768,Post,image17.jpg,Classical_7.mp3,Music,4.0,4.0,4.0,4.0,,Classical_7.mp3,4.0,4.0,0.0
5d96203d74f4a000159a8c58,7,2865,1,985.0,Post,image34.jpg,Classical_1.mp3,Image,1.0,4.0,1.0,4.0,image34.jpg,,2.5,1.0,0.0
5d96203d74f4a000159a8c58,8,2866,3,1104.60000002384,Post,image10.jpg,Classical_15.mp3,Image,2.0,4.0,2.0,4.0,image10.jpg,,3.0,2.0,1.0
5d96203d74f4a000159a8c58,9,2867,5,2442.0,Post,image20.jpg,Cut_jazz_5.mp3,Image,5.0,3.0,5.0,3.0,image20.jpg,,4.0,5.0,0.0
5d96203d74f4a000159a8c58,10,2868,3,1521.89999997616,Post,image39.jpg,Cut_jazz_14.mp3,Image,3.0,4.0,3.0,4.0,image39.jpg,,3.5,3.0,0.0
5d96203d74f4a000159a8c58,11,2869,4,1246.60000002384,Post,image12.jpg,Classical_17.mp3,Music,3.0,3.0,3.0,3.0,,Classical_17.mp3,3.0,3.0,1.0
5d96203d74f4a000159a8c58,12,2870,3,1580.60000002384,Post,image2.jpg,Cut_jazz_5.mp3,Music,2.0,3.0,3.0,2.0,,Cut_jazz_5.mp3,2.5,3.0,0.0
5d96203d74f4a000159a8c58,13,2871,4,2648.70000004768,Post,image5.jpg,Cut_jazz_1.mp3,Both,4.0,3.0,,,image5.jpg,Cut_jazz_1.mp3,3.5,3.5,0.5
5d96203d74f4a000159a8c58,14,2872,5,736.399999976158,Post,image14.jpg,Classical_8.mp3,Both,5.0,4.0,,,image14.jpg,Classical_8.mp3,4.5,4.5,0.5
5d96203d74f4a000159a8c58,15,2873,4,2130.5,Post,image39.jpg,Cut_jazz_16.mp3,Both,3.0,4.0,,,image39.jpg,Cut_jazz_16.mp3,3.5,3.5,0.5
5d96203d74f4a000159a8c58,16,2874,4,1515.79999995232,Post,image52.jpg,Cut_jazz_1.mp3,Music,6.0,3.0,3.0,6.0,,Cut_jazz_1.mp3,4.5,3.0,1.0
5d96203d74f4a000159a8c58,17,2875,3,968.899999976158,Post,image20.jpg,Cut_jazz_10.mp3,Music,5.0,4.0,4.0,5.0,,Cut_jazz_10.mp3,4.5,4.0,-1.0
5d96203d74f4a000159a8c58,18,2876,6,1102.39999997616,Post,image52.jpg,Cut_jazz_2.mp3,Image,6.0,4.0,6.0,4.0,image52.jpg,,5.0,6.0,0.0
5d96203d74f4a000159a8c58,19,2877,3,1868.29999995232,Post,image1.jpg,Classical_15.mp3,Music,1.0,4.0,4.0,1.0,,Classical_15.mp3,2.5,4.0,-1.0
5d96203d74f4a000159a8c58,20,2878,4,835.600000023842,Post,image5.jpg,Cut_jazz_2.mp3,Music,4.0,4.0,4.0,4.0,,Cut_jazz_2.mp3,4.0,4.0,0.0
5d96203d74f4a000159a8c58,21,2879,4,420.700000047684,Post,image15.jpg,Classical_8.mp3,Music,3.0,4.0,4.0,3.0,,Classical_8.mp3,3.5,4.0,0.0
5d96203d74f4a000159a8c58,22,2880,4,1161.5,Post,image35.jpg,Classical_2.mp3,Music,1.0,4.0,4.0,1.0,,Classical_2.mp3,2.5,4.0,0.0
5d96203d74f4a000159a8c58,23,2881,4,522.899999976158,Post,image47.jpg,Classical_19.mp3,Music,1.0,4.0,4.0,1.0,,Classical_19.mp3,2.5,4.0,0.0
5d96203d74f4a000159a8c58,24,2882,3,1390.40000009537,Post,image33.jpg,Classical_4.mp3,Both,1.0,4.0,,,image33.jpg,Classical_4.mp3,2.5,2.5,0.5
5d96203d74f4a000159a8c58,25,2883,4,1385.70000004768,Post,image17.jpg,Classical_8.mp3,Image,4.0,4.0,4.0,4.0,image17.jpg,,4.0,4.0,0.0
5d96203d74f4a000159a8c58,26,2884,3,1527.70000004768,Post,image36.jpg,Cut_jazz_19.mp3,Both,2.0,4.0,,,image36.jpg,Cut_jazz_19.mp3,3.0,3.0,0.0
5d96203d74f4a000159a8c58,27,2885,4,1066.5,Post,image3.jpg,Cut_jazz_10.mp3,Image,4.0,4.0,4.0,4.0,image3.jpg,,4.0,4.0,0.0
5d96203d74f4a000159a8c58,28,2886,3,1062.89999997616,Post,image35.jpg,Classical_1.mp3,Both,1.0,4.0,,,image35.jpg,Classical_1.mp3,2.5,2.5,0.5
5d96203d74f4a000159a8c58,29,2887,5,1018.5,Post,image5.jpg,Classical_19.mp3,Image,4.0,4.0,4.0,4.0,image5.jpg,,4.0,4.0,1.0
5d96203d74f4a000159a8c58,30,2888,4,1347.60000002384,Post,image10.jpg,Classical_18.mp3,Music,2.0,4.0,4.0,2.0,,Classical_18.mp3,3.0,4.0,0.0
5d96203d74f4a000159a8c58,31,2889,4,817.600000023842,Post,image12.jpg,Classical_15.mp3,Both,3.0,4.0,,,image12.jpg,Classical_15.mp3,3.5,3.5,0.5
5d96203d74f4a000159a8c58,32,2890,3,1134.59999990463,Post,image15.jpg,Classical_6.mp3,Image,3.0,4.0,3.0,4.0,image15.jpg,,3.5,3.0,0.0
5d96203d74f4a000159a8c58,33,2891,2,804.800000071526,Post,image4.jpg,Cut_jazz_19.mp3,Image,2.0,4.0,2.0,4.0,image4.jpg,,3.0,2.0,0.0
5d96203d74f4a000159a8c58,34,2892,3,1106.39999997616,Post,image2.jpg,Cut_jazz_10.mp3,Both,2.0,4.0,,,image2.jpg,Cut_jazz_10.mp3,3.0,3.0,0.0
5d96203d74f4a000159a8c58,35,2893,5,1234.5,Post,image14.jpg,Classical_7.mp3,Image,5.0,4.0,5.0,4.0,image14.jpg,,4.5,5.0,0.0
5d96203d74f4a000159a8c58,36,2894,6,1094.80000007153,Post,image52.jpg,Classical_19.mp3,Both,6.0,4.0,,,image52.jpg,Classical_19.mp3,5.0,5.0,1.0
5d96203d74f4a000159a8c58,37,2895,2,1279.29999995232,Post,image36.jpg,Cut_jazz_16.mp3,Image,2.0,4.0,2.0,4.0,image36.jpg,,3.0,2.0,0.0
5d96203d74f4a000159a8c58,38,2896,1,803.700000047684,Post,image47.jpg,Cut_jazz_1.mp3,Image,1.0,3.0,1.0,3.0,image47.jpg,,2.0,1.0,0.0
5d96203d74f4a000159a8c58,39,2897,1,499.800000071526,Post,image35.jpg,Classical_4.mp3,Image,1.0,4.0,1.0,4.0,image35.jpg,,2.5,1.0,0.0
5d96203d74f4a000159a8c58,40,2898,4,1060.09999990463,Post,image3.jpg,Cut_jazz_5.mp3,Both,4.0,3.0,,,image3.jpg,Cut_jazz_5.mp3,3.5,3.5,0.5
5d96203d74f4a000159a8c58,41,2899,1,833.600000023842,Post,image33.jpg,Classical_2.mp3,Image,1.0,4.0,1.0,4.0,image33.jpg,,2.5,1.0,0.0
5d96203d74f4a000159a8c58,42,2900,4,1731.60000002384,Post,image4.jpg,Cut_jazz_16.mp3,Music,2.0,4.0,4.0,2.0,,Cut_jazz_16.mp3,3.0,4.0,0.0
5d96203d74f4a000159a8c58,43,2901,3,1981.10000002384,Post,image47.jpg,Cut_jazz_2.mp3,Both,1.0,4.0,,,image47.jpg,Cut_jazz_2.mp3,2.5,2.5,0.5
5d96203d74f4a000159a8c58,44,2902,3,840.199999928474,Post,image4.jpg,Cut_jazz_14.mp3,Both,2.0,4.0,,,image4.jpg,Cut_jazz_14.mp3,3.0,3.0,0.0
5d96203d74f4a000159a8c58,45,2903,4,1627.60000002384,Post,image15.jpg,Classical_7.mp3,Both,3.0,4.0,,,image15.jpg,Classical_7.mp3,3.5,3.5,0.5
5d96203d74f4a000159a8c58,46,2904,3,1381.59999990463,Post,image1.jpg,Classical_18.mp3,Both,1.0,4.0,,,image1.jpg,Classical_18.mp3,2.5,2.5,0.5
5d96203d74f4a000159a8c58,47,2905,4,1132.39999997616,Post,image39.jpg,Cut_jazz_19.mp3,Music,3.0,4.0,4.0,3.0,,Cut_jazz_19.mp3,3.5,4.0,0.0
5d96203d74f4a000159a8c58,48,2906,4,612.799999952316,Post,image14.jpg,Classical_6.mp3,Music,5.0,4.0,4.0,5.0,,Classical_6.mp3,4.5,4.0,0.0
5d96203d74f4a000159a8c58,49,2907,5,1571.30000007153,Post,image20.jpg,Cut_jazz_7.mp3,Both,5.0,3.0,,,image20.jpg,Cut_jazz_7.mp3,4.0,4.0,1.0
